NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GNAT1	228	-0.001311977976001799	0.03372072	Yes	
row_1	PPEF1	1599	-0.008598173968493938	0.008669375	Yes	
row_2	GUCA1B	2143	-0.011911672540009022	0.026178887	Yes	
row_3	RS1	2757	-0.01566978730261326	0.040085908	Yes	
row_4	PDE6G	3637	-0.02161838300526142	0.04030346	Yes	
row_5	GRK4	3645	-0.02167234756052494	0.08539776	Yes	
row_6	PDE6A	3704	-0.022131631150841713	0.12786739	Yes	
row_7	CNGA1	3764	-0.022540241479873657	0.17028555	Yes	
row_8	AIPL1	4520	-0.029057910665869713	0.17688465	Yes	
row_9	SAG	4736	-0.031037092208862305	0.21127442	Yes	
row_10	RHO	4979	-0.0334082655608654	0.24427463	Yes	
row_11	METAP2	5692	-0.04136998951435089	0.25308672	Yes	
row_12	GUCA1A	6695	-0.05412913113832474	0.24697417	No	
row_13	CNGB1	8569	-0.0822775810956955	0.19603635	No	
row_14	FNTB	11609	-0.1467302143573761	0.08509133	No	
row_15	CAMKMT	11698	-0.14920324087142944	0.12601703	No	
row_16	GNB1	12005	-0.15684492886066437	0.15572356	No	
row_17	FNTA	12187	-0.1616469919681549	0.19186309	No	
row_18	METAP1	12210	-0.16213199496269226	0.23618542	No	
row_19	NMT1	15847	-0.298493355512619	0.0945163	No	
row_20	NMT2	17115	-0.3798278272151947	0.074765764	No	
row_21	CALM1	18516	-0.5751965045928955	0.048170496	No	
