NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GATA3	60	-3.443509922362864E-4	-7.7728805E-4	No	
row_1	PRKD2	185	-0.0010620460379868746	-0.0049173334	No	
row_2	BAZ1A	379	-0.0020577330142259598	-0.012682851	No	
row_3	IGF2	910	-0.004978204146027565	-0.038155388	No	
row_4	BCL6	928	-0.005069736856967211	-0.036673326	No	
row_5	TAF9	941	-0.00513115618377924	-0.034928545	No	
row_6	RNF2	950	-0.005165930837392807	-0.03297359	No	
row_7	MYOCD	1030	-0.005593554116785526	-0.0347492	No	
row_8	JMJD6	1108	-0.006005898118019104	-0.03641972	No	
row_9	FOXP3	1326	-0.007186090108007193	-0.045446273	No	
row_10	CDK9	1572	-0.008482788689434528	-0.05594403	No	
row_11	TADA3	1593	-0.008580286055803299	-0.054619595	No	
row_12	POLE3	1693	-0.009113455191254616	-0.057446063	No	
row_13	GCG	2296	-0.012744337320327759	-0.086701706	No	
row_14	RESF1	2443	-0.013740298338234425	-0.0919977	No	
row_15	AASS	2829	-0.016037048771977425	-0.10985149	No	
row_16	NR1H4	2925	-0.0167202390730381	-0.11246778	No	
row_17	SIRT3	2927	-0.016744939610362053	-0.110145025	No	
row_18	HDAC10	2939	-0.016819709911942482	-0.10834771	No	
row_19	RPS6KA4	3215	-0.018761498853564262	-0.12042176	No	
row_20	PINK1	3278	-0.019197579473257065	-0.12130413	No	
row_21	PCGF1	3431	-0.020236840471625328	-0.12691538	No	
row_22	TWIST1	3738	-0.02238568291068077	-0.14061826	No	
row_23	HDAC3	3800	-0.022778529673814774	-0.1414481	No	
row_24	MECOM	3817	-0.022914893925189972	-0.1399135	No	
row_25	ING2	3876	-0.0234933253377676	-0.14058569	No	
row_26	THAP7	4399	-0.028064988553524017	-0.16563788	No	
row_27	HSF4	4478	-0.02869628369808197	-0.16736095	No	
row_28	HIPK4	4655	-0.030360952019691467	-0.17423324	No	
