NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RASGRP1	1017	-0.005522860214114189	-0.031575836	Yes	
row_1	CRTAM	1092	-0.005884647835046053	-0.014555953	Yes	
row_2	IL12A	1171	-0.006385567132383585	0.002257798	Yes	
row_3	TXK	1428	-0.00775056192651391	0.009898656	Yes	
row_4	TLR3	1637	-0.008797122165560722	0.020013103	Yes	
row_5	TLR4	1923	-0.01052241399884224	0.026159503	Yes	
row_6	LTA	2602	-0.014580956660211086	0.012053388	Yes	
row_7	IL27RA	2742	-0.015560117550194263	0.02572362	Yes	
row_8	LGALS9	3070	-0.017706967890262604	0.029705627	Yes	
row_9	ZFPM1	4182	-0.026097452268004417	-0.006714322	Yes	
row_10	TNFSF4	4195	-0.026216180995106697	0.013500614	Yes	
row_11	IL12RB1	4536	-0.029284849762916565	0.016812691	Yes	
row_12	PTPN22	5268	-0.03637836128473282	-2.4676818E-5	Yes	
row_13	CD3E	5799	-0.04262564703822136	-0.0065038903	Yes	
row_14	TLR8	6215	-0.04762410372495651	-0.0070567965	Yes	
row_15	RIPK2	6240	-0.04793645814061165	0.0125397425	Yes	
row_16	IRF8	6244	-0.048056915402412415	0.033218477	Yes	
row_17	IL12RB2	6367	-0.049720775336027145	0.04776477	Yes	
row_18	CD2	6425	-0.050452399998903275	0.06566072	Yes	
row_19	HSPD1	7058	-0.0590900182723999	0.053925127	Yes	
row_20	PDE4B	7540	-0.06613282859325409	0.049971037	Yes	
row_21	WNT5A	7637	-0.06746528297662735	0.065857194	Yes	
row_22	IL2	7802	-0.06992398947477341	0.0782391	Yes	
row_23	TNF	8326	-0.0787028819322586	0.072120614	Yes	
row_24	SLC11A1	8828	-0.08702591806650162	0.06713586	Yes	
row_25	TLR7	10008	-0.10927474498748779	0.02721166	Yes	
row_26	PDE4D	10013	-0.1093541756272316	0.047838863	Yes	
row_27	IL1R1	10206	-0.11331596970558167	0.05877784	Yes	
row_28	IL18	10363	-0.11653360724449158	0.071572006	Yes	
row_29	IL18R1	10799	-0.1267821341753006	0.06998844	Yes	
row_30	SLAMF6	10861	-0.12820790708065033	0.08767825	Yes	
row_31	SASH3	11093	-0.13385701179504395	0.09660744	Yes	
row_32	FZD5	11345	-0.140245258808136	0.10450596	Yes	
row_33	CEBPG	11403	-0.14170169830322266	0.12240191	Yes	
row_34	IL1B	11507	-0.14433494210243225	0.13792734	Yes	
row_35	BCL3	11575	-0.1459418684244156	0.15530795	Yes	
row_36	IL23A	11607	-0.1467035859823227	0.17454375	Yes	
row_37	HAVCR2	12015	-0.15698961913585663	0.17440312	Yes	
row_38	EBI3	12078	-0.15878158807754517	0.1920414	Yes	
row_39	FADD	12089	-0.1591934710741043	0.2123594	Yes	
row_40	CD276	12824	-0.1790451556444168	0.19536744	Yes	
row_41	ISL1	12837	-0.1795104593038559	0.21558237	Yes	
row_42	ABL1	13395	-0.19684506952762604	0.20771176	No	
row_43	PYCARD	14159	-0.2229653298854828	0.18922533	No	
row_44	SCRIB	15002	-0.2583147883415222	0.16666779	No	
row_45	SLC7A5	15086	-0.26162490248680115	0.18322387	No	
row_46	HRAS	15491	-0.28018268942832947	0.18323784	No	
row_47	CD14	15768	-0.2938121557235718	0.18984804	No	
