NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NLRP10	159	-8.812830201350152E-4	0.012213976	Yes	
row_1	PRKD2	185	-0.0010620460379868746	0.031333745	Yes	
row_2	ADIPOQ	487	-0.0026936279609799385	0.036229644	Yes	
row_3	TLR3	1637	-0.008797122165560722	-0.0025767873	Yes	
row_4	TLR4	1923	-0.01052241399884224	0.0031436826	Yes	
row_5	MYD88	2932	-0.01680782623589039	-0.028396204	Yes	
row_6	LGALS9	3070	-0.017706967890262604	-0.0150484415	Yes	
row_7	DDX58	4219	-0.026408784091472626	-0.053803336	Yes	
row_8	ELANE	4412	-0.028157541528344154	-0.04329004	Yes	
row_9	PLA2G1B	4622	-0.030067358165979385	-0.033652853	Yes	
row_10	HSPA1B	4751	-0.031182803213596344	-0.019841267	Yes	
row_11	TLR5	5062	-0.0341738760471344	-0.015409191	Yes	
row_12	HSPA1A	5302	-0.03681594133377075	-0.0073180757	Yes	
row_13	MAVS	5400	-0.038030341267585754	0.008091118	Yes	
row_14	LAMTOR5	6092	-0.0461251400411129	-0.007111932	Yes	
row_15	TLR8	6215	-0.04762410372495651	0.0070088673	Yes	
row_16	CD2	6425	-0.050452399998903275	0.016646056	Yes	
row_17	F2RL1	6767	-0.05500636249780655	0.019480523	Yes	
row_18	TIRAP	6837	-0.05619211494922638	0.03633272	Yes	
row_19	CD74	6933	-0.0575464703142643	0.051844984	Yes	
row_20	APOA2	7077	-0.059410374611616135	0.06488353	Yes	
row_21	DDIT3	7164	-0.06076290085911751	0.08085962	Yes	
row_22	TLR1	7289	-0.062403034418821335	0.09487735	Yes	
row_23	F3	7378	-0.06381697207689285	0.11075036	Yes	
row_24	AFAP1L2	7512	-0.06583485007286072	0.12430427	Yes	
row_25	F2R	7534	-0.0660405308008194	0.14363018	Yes	
row_26	WNT5A	7637	-0.06746528297662735	0.15878169	Yes	
row_27	NOD2	7652	-0.06760277599096298	0.17846836	Yes	
row_28	HYAL2	7957	-0.07231455296278	0.18320964	Yes	
row_29	TNF	8326	-0.0787028819322586	0.18465266	Yes	
row_30	IL6	8442	-0.08055540919303894	0.1991342	Yes	
row_31	SERPINE1	8878	-0.08789775520563126	0.1971243	No	
row_32	TLR7	10008	-0.10927474498748779	0.15934859	No	
row_33	LBP	10253	-0.11442907154560089	0.16718203	No	
row_34	PARK7	10747	-0.12498726695775986	0.16218306	No	
row_35	HMGB1	11364	-0.14079250395298004	0.15084518	No	
row_36	IL1B	11507	-0.14433494210243225	0.16393527	No	
row_37	RELA	11511	-0.1444246470928192	0.18418883	No	
row_38	FADD	12089	-0.1591934710741043	0.17486085	No	
row_39	NOD1	12771	-0.17785145342350006	0.16017316	No	
row_40	TLR2	13202	-0.1908854991197586	0.15842095	No	
row_41	SYK	13216	-0.1912253499031067	0.17815915	No	
row_42	IL17D	13671	-0.20662111043930054	0.17517008	No	
row_43	RIPK1	13772	-0.20948255062103271	0.19042467	No	
row_44	PYCARD	14159	-0.2229653298854828	0.19094002	No	
row_45	BCL10	14581	-0.23960262537002563	0.18965162	No	
row_46	CD14	15768	-0.2938121557235718	0.14893837	No	
row_47	STAT3	16901	-0.3626970648765564	0.11100805	No	
row_48	FFAR2	18879	-0.705596387386322	0.029530004	No	
