NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACE2	259	-0.001486698049120605	0.025129579	Yes	
row_1	MME	634	-0.0035113550256937742	0.044339564	Yes	
row_2	ATP6AP2	779	-0.004303534049540758	0.07538874	Yes	
row_3	SUCNR1	853	-0.004684261046350002	0.11009262	Yes	
row_4	OXTR	1930	-0.010570384562015533	0.09316733	Yes	
row_5	AGT	2017	-0.0110981659963727	0.12720203	Yes	
row_6	HSD11B2	2660	-0.015035072341561317	0.13261679	Yes	
row_7	SERPINF2	3873	-0.02344932034611702	0.10869093	Yes	
row_8	EDN1	3894	-0.023614022880792618	0.14612298	Yes	
row_9	AVPR1A	4591	-0.029763121157884598	0.14875808	Yes	
row_10	CORIN	5287	-0.03655422851443291	0.15144467	Yes	
row_11	PCSK5	5769	-0.04226506128907204	0.16514686	Yes	
row_12	F2RL1	6767	-0.05500636249780655	0.15228806	Yes	
row_13	AVPR2	6838	-0.05620228499174118	0.18714638	Yes	
row_14	NOX1	6863	-0.056456178426742554	0.22437252	Yes	
row_15	F2R	7534	-0.0660405308008194	0.22834598	Yes	
row_16	CTSZ	8451	-0.08063390105962753	0.21965665	Yes	
row_17	EDN2	9314	-0.09552057087421417	0.21374695	Yes	
row_18	EDN3	10057	-0.11027602851390839	0.21401423	Yes	
row_19	NOS3	10145	-0.11186905205249786	0.24799746	Yes	
row_20	CTSG	10615	-0.12214935570955276	0.26231733	Yes	
row_21	ACE	11117	-0.13435524702072144	0.27499002	Yes	
row_22	ECE1	11940	-0.15520600974559784	0.27113932	No	
row_23	AOPEP	14403	-0.2321310043334961	0.18287003	No	
row_24	RASL10B	19008	-0.7755939960479736	-0.015658189	No	
row_25	ENPEP	19218	-0.9920426607131958	0.012045128	No	
