NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPR18	10	-6.410000059986487E-5	0.042963594	Yes	
row_1	LPAR3	1486	-0.008062309585511684	0.010528321	Yes	
row_2	GPR4	1833	-0.010009096935391426	0.03619907	Yes	
row_3	F2RL3	2123	-0.011811069212853909	0.06480342	Yes	
row_4	EDN1	3894	-0.023614022880792618	0.017185446	Yes	
row_5	GPR55	4214	-0.026339953765273094	0.0442458	Yes	
row_6	LPAR4	4674	-0.030536148697137833	0.064100794	Yes	
row_7	C3AR1	5201	-0.035647615790367126	0.08050752	Yes	
row_8	OPRL1	5233	-0.0360950343310833	0.12239031	Yes	
row_9	GPR35	5676	-0.04113280400633812	0.14312024	Yes	
row_10	F2RL2	5682	-0.04122093319892883	0.18634117	Yes	
row_11	F2RL1	6767	-0.05500636249780655	0.17402942	Yes	
row_12	F2R	7534	-0.0660405308008194	0.1780841	Yes	
row_13	GPR157	7939	-0.07198106497526169	0.20076978	Yes	
row_14	GNA15	8389	-0.07967901229858398	0.22113945	Yes	
row_15	LPAR6	8613	-0.08322371542453766	0.25314063	Yes	
row_16	GPR20	10557	-0.12050890922546387	0.19661888	Yes	
row_17	TGM2	10610	-0.12205412983894348	0.23742087	Yes	
row_18	GPR65	10867	-0.12837651371955872	0.26772362	Yes	
row_19	S1PR1	12129	-0.1600939780473709	0.24630225	No	
row_20	LPAR1	12956	-0.18280883133411407	0.24726893	No	
row_21	DRD2	13501	-0.20071637630462646	0.26274925	No	
row_22	CALCA	19395	-1.392359972000122	0.00293365	No	
