NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NLRP10	159	-8.812830201350152E-4	0.023062985	Yes	
row_1	SPN	388	-0.0021364321000874043	0.042573117	Yes	
row_2	TLR4	1923	-0.01052241399884224	-0.005163545	Yes	
row_3	IL27RA	2742	-0.015560117550194263	-0.016032899	Yes	
row_4	IL33	3035	-0.017479177564382553	1.8182992E-4	Yes	
row_5	TNFSF4	4195	-0.026216180995106697	-0.028245836	Yes	
row_6	IL12RB1	4536	-0.029284849762916565	-0.014502659	Yes	
row_7	RIPK2	6240	-0.04793645814061165	-0.07094124	Yes	
row_8	JAK3	6510	-0.05162234231829643	-0.053542227	Yes	
row_9	CD80	7795	-0.06982508301734924	-0.08840623	Yes	
row_10	SLC11A1	8828	-0.08702591806650162	-0.11029458	Yes	
row_11	IL18BP	8952	-0.08915750682353973	-0.08537793	Yes	
row_12	SEMA4A	9104	-0.0916234701871872	-0.06190302	Yes	
row_13	SOCS5	9662	-0.10239911824464798	-0.059333313	Yes	
row_14	HLX	9774	-0.10461919754743576	-0.033798777	Yes	
row_15	TMEM98	10152	-0.11207422614097595	-0.021960752	Yes	
row_16	IL1R1	10206	-0.11331596970558167	0.006560243	Yes	
row_17	IL18	10363	-0.11653360724449158	0.029777702	Yes	
row_18	LEF1	10542	-0.1202874407172203	0.051862366	Yes	
row_19	IL18R1	10799	-0.1267821341753006	0.069930755	Yes	
row_20	PLA2G4A	11268	-0.1383625715970993	0.07708313	Yes	
row_21	HMGB1	11364	-0.14079250395298004	0.10344152	Yes	
row_22	IL1B	11507	-0.14433494210243225	0.12737985	Yes	
row_23	BCL3	11575	-0.1459418684244156	0.15517998	Yes	
row_24	IL23A	11607	-0.1467035859823227	0.18483377	Yes	
row_25	HAVCR2	12015	-0.15698961913585663	0.19512707	Yes	
row_26	EBI3	12078	-0.15878158807754517	0.22318465	Yes	
row_27	RELB	12152	-0.16070333123207092	0.25067583	Yes	
row_28	MTOR	15054	-0.26014992594718933	0.13255145	No	
row_29	HRAS	15491	-0.28018268942832947	0.14135152	No	
row_30	TRAF6	15781	-0.2943604290485382	0.15772071	No	
row_31	ANXA1	17598	-0.4268449544906616	0.09546369	No	
