NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL34	268	-0.0015366730513051152	-0.0053862976	No	
row_1	PNLDC1	1042	-0.00564553402364254	-0.036891032	No	
row_2	NCBP2	3783	-0.022660378366708755	-0.17012838	No	
row_3	EIF4A3	4315	-0.027224326506257057	-0.18911695	No	
row_4	RPS27	4778	-0.03141283243894577	-0.20453687	No	
row_5	RPLP2	5596	-0.04003371670842171	-0.23831727	No	
row_6	RPL22	6063	-0.045792002230882645	-0.25394407	No	
row_7	SKIV2L	7532	-0.06601911038160324	-0.32139397	No	
row_8	RPS15A	7548	-0.06624361872673035	-0.3136952	No	
row_9	MAGOH	8169	-0.07607945054769516	-0.3372868	No	
row_10	RPL35A	8249	-0.07720520347356796	-0.33289808	No	
row_11	RPL27	8279	-0.07768255472183228	-0.32592338	No	
row_12	RPS25	8493	-0.0811476930975914	-0.3284651	No	
row_13	RPL32	8887	-0.08810292929410934	-0.34031636	No	
row_14	RPS18	9081	-0.09135562181472778	-0.34182367	No	
row_15	RPL21	9266	-0.0947117805480957	-0.34286553	No	
row_16	RPL36A	9602	-0.10087139904499054	-0.35171705	No	
row_17	HELZ2	9759	-0.10435694456100464	-0.35131073	No	
row_18	DCP1A	10026	-0.1096319630742073	-0.35659358	No	
row_19	RPS26	10034	-0.10991895943880081	-0.34848106	No	
row_20	RPL41	10780	-0.12620601058006287	-0.37853763	No	
row_21	NBAS	10827	-0.12732326984405518	-0.37244216	No	
row_22	RPL37A	11442	-0.1426011025905609	-0.39572346	No	
row_23	SECISBP2	11783	-0.1514958143234253	-0.40483359	Yes	
row_24	RPS7	11813	-0.15209904313087463	-0.3978589	Yes	
row_25	RPL23A	11843	-0.15266107022762299	-0.3908842	Yes	
row_26	DCP1B	11924	-0.1547018587589264	-0.38654718	Yes	
row_27	RPLP1	11931	-0.15493133664131165	-0.37838292	Yes	
row_28	RPS28	12023	-0.15743909776210785	-0.37461483	Yes	
row_29	RPS15	12236	-0.1625700294971466	-0.37710482	Yes	
row_30	RPL36	12460	-0.16901329159736633	-0.38016373	Yes	
row_31	GSPT1	12464	-0.16916966438293457	-0.37184432	Yes	
row_32	RPL39	12548	-0.1715368777513504	-0.3676625	Yes	
row_33	UPF3A	13022	-0.18507222831249237	-0.38365132	Yes	
row_34	RPS13	13151	-0.1890484243631363	-0.38179687	Yes	
row_35	RPL31	13288	-0.19345040619373322	-0.38035616	Yes	
row_36	SMG8	13339	-0.1953863650560379	-0.37446755	Yes	
row_37	RPL26	13342	-0.1954294592142105	-0.36609644	Yes	
row_38	DHX34	13760	-0.20912759006023407	-0.37918895	Yes	
row_39	CTIF	14144	-0.22247323393821716	-0.39052302	Yes	
row_40	RPL13A	14317	-0.22905324399471283	-0.3909442	Yes	
row_41	PYM1	14334	-0.2295321524143219	-0.38329718	Yes	
row_42	GSPT2	14547	-0.2376185953617096	-0.38578716	Yes	
row_43	SMG9	14733	-0.24638225138187408	-0.38688073	Yes	
row_44	EXOSC10	14763	-0.2476978898048401	-0.37990603	Yes	
row_45	RPS24	14855	-0.2517021596431732	-0.37613794	Yes	
row_46	RPL37	14873	-0.2524765431880951	-0.36854258	Yes	
row_47	DCP2	14970	-0.2567914128303528	-0.3650331	Yes	
row_48	PNRC2	14972	-0.25683313608169556	-0.35661024	Yes	
row_49	PPP2CA	15030	-0.25940102338790894	-0.3510837	Yes	
row_50	RPL23	15048	-0.2598735988140106	-0.34348834	Yes	
row_51	RNPS1	15079	-0.26118531823158264	-0.33656538	Yes	
row_52	PARN	15211	-0.26737284660339355	-0.33486608	Yes	
row_53	RBM8A	15430	-0.27747631072998047	-0.3376664	Yes	
row_54	PPP2R1A	15753	-0.29327166080474854	-0.34584555	Yes	
row_55	MAGOHB	15890	-0.3004910945892334	-0.34440485	Yes	
