NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RIPK3	22	-1.1896499927388504E-4	0.03335014	Yes	
row_1	FUT7	787	-0.004336407873779535	0.028500114	Yes	
row_2	PDGFD	1408	-0.0076423529535532	0.031063598	Yes	
row_3	AGER	1806	-0.009823210537433624	0.045107726	Yes	
row_4	PTGER4	2246	-0.012514295056462288	0.056989577	Yes	
row_5	CCL28	2645	-0.014952324330806732	0.07098222	Yes	
row_6	IL27RA	2742	-0.015560117550194263	0.10052264	Yes	
row_7	FUT4	2946	-0.016879750415682793	0.12455441	Yes	
row_8	SELE	3531	-0.020912162959575653	0.12897128	Yes	
row_9	ELANE	4412	-0.028157541528344154	0.11814925	Yes	
row_10	RIPOR2	4760	-0.03125348314642906	0.13476752	Yes	
row_11	JAM3	6673	-0.05391695722937584	0.07081535	Yes	
row_12	SELP	7305	-0.0627010315656662	0.07281253	Yes	
row_13	ST3GAL4	8800	-0.08663398027420044	0.030380128	Yes	
row_14	CCL25	9268	-0.09479855746030807	0.040820464	Yes	
row_15	CXCL12	9520	-0.09914986044168472	0.062381066	Yes	
row_16	IL1R1	10206	-0.11331596970558167	0.061598174	Yes	
row_17	PLVAP	10782	-0.12623758614063263	0.06647838	Yes	
row_18	PTAFR	11253	-0.13776905834674835	0.07676427	Yes	
row_19	CD99L2	11556	-0.14534921944141388	0.09569925	Yes	
row_20	BST1	12021	-0.157328799366951	0.106294036	Yes	
row_21	FADD	12089	-0.1591934710741043	0.13732746	Yes	
row_22	ADAM8	12458	-0.16893328726291656	0.15286458	Yes	
row_23	THY1	12646	-0.17426608502864838	0.17772007	Yes	
row_24	ICAM1	13128	-0.18844090402126312	0.18743965	Yes	
row_25	FUT9	13174	-0.1898113638162613	0.21960568	Yes	
row_26	PLCB1	13552	-0.202379047870636	0.23467948	Yes	
row_27	ITGA4	13634	-0.20535467565059662	0.26499212	Yes	
row_28	MDK	16742	-0.3519308567047119	0.13951814	No	
