NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GATA3	60	-3.443509922362864E-4	-6.1004807E-4	No	
row_1	FKBP1B	94	-5.030069733038545E-4	1.9655748E-4	No	
row_2	SCARB2	632	-0.0035104521084576845	-0.025441037	No	
row_3	MINAR1	713	-0.0039061501156538725	-0.027100459	No	
row_4	GPC2	728	-0.0039773378521203995	-0.025296949	No	
row_5	RGMA	887	-0.004855316132307053	-0.031048924	No	
row_6	DRAXIN	1275	-0.0068915970623493195	-0.048816223	No	
row_7	CX3CL1	1449	-0.0078582763671875	-0.05535523	No	
row_8	LPAR3	1486	-0.008062309585511684	-0.054706026	No	
row_9	SEMA3B	1578	-0.008508599363267422	-0.056942604	No	
row_10	PLXNB3	1737	-0.009408601559698582	-0.06269458	No	
row_11	ITGA3	2166	-0.012010045349597931	-0.08261309	No	
row_12	MAG	2200	-0.012187791988253593	-0.08180649	No	
row_13	GORASP1	2214	-0.012273870408535004	-0.079950504	No	
row_14	NTRK3	2284	-0.012694333679974079	-0.081032775	No	
row_15	SEMA3F	2309	-0.012864967808127403	-0.07975395	No	
row_16	KATNB1	2414	-0.013515991158783436	-0.08267262	No	
row_17	ULK4	2673	-0.01512350793927908	-0.093671456	No	
row_18	ALKAL2	2954	-0.01692662015557289	-0.10582461	No	
row_19	ALK	3463	-0.020421186462044716	-0.12994061	No	
row_20	SEMA6C	3504	-0.020740291103720665	-0.12950128	No	
row_21	TBX6	3536	-0.0209478959441185	-0.12858975	No	
row_22	RTN4R	3594	-0.021291064098477364	-0.12904239	No	
row_23	EFHC2	3629	-0.021563764661550522	-0.12828825	No	
row_24	TRPC5	3875	-0.023485273122787476	-0.138605	No	
row_25	ACP4	3996	-0.02442309260368347	-0.14236316	No	
row_26	SEMA3D	4063	-0.025111911818385124	-0.14328803	No	
row_27	SCARF1	4110	-0.025568045675754547	-0.14316352	No	
row_28	SCN1B	4208	-0.02629927359521389	-0.14571491	No	
row_29	NGFR	4246	-0.02657829038798809	-0.14511818	No	
row_30	STYXL1	4321	-0.02727578580379486	-0.14646278	No	
row_31	PTK7	4433	-0.028318263590335846	-0.14974873	No	
row_32	TSKU	4458	-0.028525231406092644	-0.14846991	No	
row_33	ADCYAP1	4471	-0.028633465990424156	-0.14656146	No	
row_34	FBXO31	4490	-0.028789306059479713	-0.14496782	No	
row_35	PAK3	4754	-0.03121718391776085	-0.156229	No	
row_36	FN1	4835	-0.03190426155924797	-0.15788843	No	
row_37	PLXND1	4837	-0.031945131719112396	-0.15540282	No	
row_38	CERS2	5017	-0.03373510763049126	-0.16225664	No	
row_39	SNAPIN	5035	-0.03385547176003456	-0.16061054	No	
row_40	ANAPC2	5080	-0.034343402832746506	-0.1603811	No	
row_41	SEMA4F	5240	-0.036160267889499664	-0.16618553	No	
row_42	LRP1	5335	-0.037149183452129364	-0.16857952	No	
row_43	TBR1	5362	-0.037488654255867004	-0.16740564	No	
row_44	CREB3L2	5388	-0.03789100423455238	-0.16617927	No	
row_45	NTN1	5533	-0.03929907828569412	-0.17119668	No	
