NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TPH2	598	-0.0032973389606922865	0.010887936	Yes	
row_1	IDO2	1919	-0.010494290851056576	-0.015385072	Yes	
row_2	IDO1	2280	-0.012672924436628819	0.007752594	Yes	
row_3	IYD	2782	-0.015785984694957733	0.023633067	Yes	
row_4	HGD	3263	-0.019024251028895378	0.0405944	Yes	
row_5	ACMSD	3998	-0.024444907903671265	0.04448249	Yes	
row_6	IL4I1	4075	-0.02524060383439064	0.08223748	Yes	
row_7	AFMID	4201	-0.026261845603585243	0.117470466	Yes	
row_8	TDO2	4773	-0.03138977661728859	0.12974808	Yes	
row_9	AADAT	5842	-0.043169520795345306	0.11644537	Yes	
row_10	QDPR	5938	-0.04423758015036583	0.15322244	Yes	
row_11	TTC36	5958	-0.044505856931209564	0.1939112	Yes	
row_12	GSTZ1	6529	-0.05192168056964874	0.20624027	Yes	
row_13	HPDL	8338	-0.07889804989099503	0.15485017	Yes	
row_14	ASRGL1	9474	-0.09838641434907913	0.13809901	Yes	
row_15	THAP4	9749	-0.10410705208778381	0.16566305	Yes	
row_16	FAH	9892	-0.1069994866847992	0.20002106	Yes	
row_17	GCDH	10415	-0.11765900999307632	0.21482067	Yes	
row_18	PARK7	10747	-0.12498726695775986	0.23945095	Yes	
row_19	KYNU	11232	-0.1372678428888321	0.2562064	Yes	
row_20	KYAT1	12242	-0.1626610904932022	0.24594039	No	
row_21	ATP7A	13492	-0.20033927261829376	0.22332172	No	
row_22	PCBD1	14091	-0.22049860656261444	0.23420966	No	
row_23	TPH1	15213	-0.2675371766090393	0.21817906	No	
