NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TTN	125	-6.654359749518335E-4	0.023866368	Yes	
row_1	TNNC1	1013	-0.00550801120698452	0.008494837	Yes	
row_2	MYLK2	1584	-0.008535112254321575	0.009446684	Yes	
row_3	TNNI1	1613	-0.00865537766367197	0.0383079	Yes	
row_4	TNNT1	1782	-0.009695097804069519	0.05996006	Yes	
row_5	TNNT3	2183	-0.012106483802199364	0.06966577	Yes	
row_6	MYBPC3	2439	-0.013709427788853645	0.08683801	Yes	
row_7	MYL4	2934	-0.016811523586511612	0.09170335	Yes	
row_8	TNNI3	2940	-0.01682024449110031	0.12174891	Yes	
row_9	MYH7	3813	-0.022891223430633545	0.10714978	Yes	
row_10	TNNC2	4283	-0.026937151327729225	0.11330245	Yes	
row_11	MYL1	4518	-0.029043303802609444	0.13155605	Yes	
row_12	MYH6	4537	-0.0292983241379261	0.1609322	Yes	
row_13	TNNT2	4802	-0.03165833652019501	0.177641	Yes	
row_14	TCAP	5359	-0.03745340555906296	0.17931375	Yes	
row_15	ACTN2	7268	-0.06218300759792328	0.11136755	Yes	
row_16	TMOD1	7448	-0.06480983644723892	0.13245328	Yes	
row_17	MYBPC2	7882	-0.07110299170017242	0.14045972	Yes	
row_18	ACTN3	7956	-0.07231217622756958	0.16700374	Yes	
row_19	MYBPC1	7975	-0.07263690233230591	0.19637989	Yes	
row_20	ACTC1	8325	-0.07870037853717804	0.20871176	Yes	
row_21	NEB	8725	-0.0852072536945343	0.21846896	Yes	
row_22	TPM2	10193	-0.11289797723293304	0.1732313	Yes	
row_23	DES	10390	-0.11711177974939346	0.19344166	Yes	
row_24	MYH3	10790	-0.12655408680438995	0.20319885	Yes	
row_25	MYL6B	10949	-0.13066016137599945	0.22536594	Yes	
row_26	DMD	14839	-0.2511350214481354	0.05541151	No	
row_27	TPM3	15170	-0.26527848839759827	0.06872175	No	
row_28	ACTA1	15198	-0.26653558015823364	0.097634465	No	
row_29	TPM4	16636	-0.34452807903289795	0.053941615	No	
row_30	TPM1	18769	-0.6527756452560425	-0.025539082	No	
row_31	MYL6	19349	-1.2419737577438354	-0.025050674	No	
row_32	VIM	19448	-1.8865395784378052	2.0601286E-4	No	
