NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IDO2	1919	-0.010494290851056576	-0.03205748	Yes	
row_1	IDO1	2280	-0.012672924436628819	0.016088767	Yes	
row_2	HGD	3263	-0.019024251028895378	0.032235835	Yes	
row_3	ACMSD	3998	-0.024444907903671265	0.06114142	Yes	
row_4	IL4I1	4075	-0.02524060383439064	0.12389822	Yes	
row_5	AFMID	4201	-0.026261845603585243	0.18413419	Yes	
row_6	TDO2	4773	-0.03138977661728859	0.22142541	Yes	
row_7	AADAT	5842	-0.043169520795345306	0.23314816	Yes	
row_8	QDPR	5938	-0.04423758015036583	0.29492748	Yes	
row_9	GSTZ1	6529	-0.05192168056964874	0.33124125	Yes	
row_10	ASRGL1	9474	-0.09838641434907913	0.246452	No	
row_11	FAH	9892	-0.1069994866847992	0.29166585	No	
row_12	KYNU	11232	-0.1372678428888321	0.28944683	No	
row_13	KYAT1	12242	-0.1626610904932022	0.30420485	No	
row_14	PCBD1	14091	-0.22049860656261444	0.27580002	No	
