NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CFAP65	178	-0.0010262680007144809	0.008680467	Yes	
row_1	ARMC2	463	-0.0025826930068433285	0.011896171	Yes	
row_2	LRGUK	669	-0.0037212891038507223	0.01918467	Yes	
row_3	DNAAF3	1323	-0.007158759981393814	0.0033768127	Yes	
row_4	DNAL1	1441	-0.00781998410820961	0.015202096	Yes	
row_5	CFAP206	1850	-0.01010829210281372	0.012025058	Yes	
row_6	CCDC65	1866	-0.01021299697458744	0.029108886	Yes	
row_7	DNAJB13	2046	-0.011298442259430885	0.037737798	Yes	
row_8	RSPH4A	2138	-0.011885326355695724	0.050903495	Yes	
row_9	CFAP43	2249	-0.012522352859377861	0.06308966	Yes	
row_10	TTC25	2310	-0.012866443954408169	0.07785354	Yes	
row_11	CFAP100	2535	-0.01425840798765421	0.0841625	Yes	
row_12	DRC1	2548	-0.014327355660498142	0.101400994	Yes	
row_13	DNAAF1	3237	-0.018888313323259354	0.08378874	Yes	
row_14	MEIG1	3317	-0.019493240863084793	0.09757309	Yes	
row_15	ZMYND10	3420	-0.020160777494311333	0.11017168	Yes	
row_16	RSPH6A	3752	-0.02246180921792984	0.110964336	Yes	
row_17	CFAP69	4018	-0.02465200051665306	0.11515957	Yes	
row_18	TTC26	4131	-0.025711480528116226	0.12724262	Yes	
row_19	TEKT2	4401	-0.028068596497178078	0.13123165	Yes	
row_20	RP1	4403	-0.02808634378015995	0.14903723	Yes	
row_21	CCDC151	4804	-0.031662557274103165	0.14627263	Yes	
row_22	DNAAF4	5355	-0.03739985078573227	0.13577488	Yes	
row_23	DNAAF2	5552	-0.039472319185733795	0.14352736	Yes	
row_24	IQCG	5609	-0.040169283747673035	0.15849747	Yes	
row_25	CCDC114	5925	-0.04411022737622261	0.16011497	Yes	
row_26	TTC12	5966	-0.04457826167345047	0.17590995	Yes	
row_27	CEP131	6067	-0.045835454016923904	0.18861166	Yes	
row_28	DNAH17	6750	-0.05473475530743599	0.17130873	Yes	
row_29	SPAG1	6850	-0.05635775998234749	0.18406199	Yes	
row_30	CCDC103	7163	-0.060759287327528	0.18583417	Yes	
row_31	UBE2B	7311	-0.06275401264429092	0.19611281	Yes	
row_32	HYDIN	7330	-0.0630234107375145	0.21304198	Yes	
row_33	CCDC63	7793	-0.06978662312030792	0.207081	Yes	
row_34	CFAP157	8045	-0.07396162301301956	0.21199802	Yes	
row_35	TTLL3	8281	-0.07777947932481766	0.21773988	Yes	
row_36	CCDC39	8730	-0.08530249446630478	0.21250066	Yes	
row_37	GAS8	9062	-0.0909564197063446	0.21329331	Yes	
row_38	CFAP74	9133	-0.09224781394004822	0.22754166	Yes	
row_39	BBS2	9410	-0.09714973717927933	0.23116979	Yes	
row_40	CFAP46	9535	-0.09938573837280273	0.24263419	Yes	
row_41	RSPH9	9832	-0.1057845801115036	0.24523124	Yes	
row_42	TTLL1	10155	-0.11211342364549637	0.24648789	Yes	
row_43	DNAH5	10157	-0.1121249720454216	0.26429346	Yes	
row_44	LRRC49	11251	-0.13770733773708344	0.22580169	No	
row_45	DNAH1	11439	-0.1424584537744522	0.23401818	No	
row_46	TPGS1	12045	-0.15786737203598022	0.22068493	No	
row_47	PLA2G3	12660	-0.17460621893405914	0.20688769	No	
row_48	TOGARAM1	13285	-0.19337902963161469	0.1925749	No	
row_49	FOXJ1	13311	-0.19415877759456635	0.20914319	No	
row_50	DNAAF5	13573	-0.20315717160701752	0.21354465	No	
row_51	SPEF1	13929	-0.2148786187171936	0.21309999	No	
row_52	CCDC40	14883	-0.252778023481369	0.18182582	No	
row_53	DCX	18289	-0.5250813364982605	0.024140354	No	
row_54	RSPH1	18360	-0.5389718413352966	0.03838869	No	
row_55	JHY	19339	-1.219309687614441	0.0058256662	No	
