NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPIA	1	0.6521891355514526	0.0052390946	No	
row_1	ENO1	7	0.5553428530693054	0.010270548	No	
row_2	GAPDH	14	0.5103949904441833	0.015250091	No	
row_3	PHGDH	24	0.47057777643203735	0.020073904	No	
row_4	ALDOA	36	0.4346960186958313	0.024793897	No	
row_5	TPI1	39	0.433644562959671	0.02998108	No	
row_6	PSMA3	55	0.4033578038215637	0.03449343	No	
row_7	PRDX1	68	0.3749992251396179	0.039161514	No	
row_8	PGK1	153	0.27955636382102966	0.040092055	No	
row_9	LDHA	155	0.278908371925354	0.045331147	No	
row_10	PSMB5	161	0.2757352292537689	0.050362602	No	
row_11	PSMA4	183	0.2600933015346527	0.05456349	No	
row_12	ASNS	243	0.22745589911937714	0.056791786	No	
row_13	PFKL	279	0.20407968759536743	0.060265932	No	
row_14	IFI30	316	0.18848158419132233	0.06368817	No	
row_15	FKBP2	357	0.17251446843147278	0.06690276	No	
row_16	PSPH	439	0.15125107765197754	0.06798903	No	
row_17	LTA4H	442	0.15049989521503448	0.07317621	No	
row_18	QDPR	469	0.14401669800281525	0.077117555	No	
row_19	CD9	483	0.14070188999176025	0.081733726	No	
row_20	EIF2S2	510	0.1366070806980133	0.08567506	No	
row_21	COPS5	523	0.13527627289295197	0.09034314	No	
row_22	NFKBIB	568	0.12609462440013885	0.0933501	No	
row_23	GOT1	599	0.12008462101221085	0.09708379	No	
row_24	FDXR	601	0.11928685754537582	0.102322884	No	
row_25	TOMM40	665	0.10767591744661331	0.10434354	No	
row_26	TUBG1	780	0.09027736634016037	0.103716776	No	
row_27	PSMC6	818	0.08499512821435928	0.1070871	No	
row_28	RRP9	857	0.07970008999109268	0.11040551	No	
row_29	UNG	870	0.07851633429527283	0.11507359	No	
row_30	HSPE1	971	0.06677252799272537	0.11517357	No	
row_31	PSMG1	1087	0.05563958361744881	0.11449489	No	
row_32	SLC37A4	1190	0.047567058354616165	0.114491045	No	
row_33	PDK1	1232	0.044217292219400406	0.11765373	No	
row_34	PGM1	1295	0.04034498333930969	0.11972629	No	
row_35	DDIT4	1319	0.03901617228984833	0.12382336	No	
row_36	SERPINH1	1322	0.038869377225637436	0.12901054	No	
row_37	PSMC2	1356	0.037455830723047256	0.1325885	No	
row_38	MLLT11	1362	0.03705783933401108	0.13761997	No	
row_39	SORD	1398	0.035247329622507095	0.1410941	No	
row_40	SEC11A	1425	0.03421984985470772	0.14503545	No	
row_41	PSMD14	1461	0.03239729255437851	0.14850959	No	
row_42	SHMT2	1573	0.028333278372883797	0.14803855	No	
row_43	PSMC4	1690	0.025169502943754196	0.14730796	No	
row_44	EBP	1946	0.01922287978231907	0.13936184	No	
row_45	CTH	1955	0.019035086035728455	0.14423756	No	
row_46	LGMN	2153	0.01580389216542244	0.13930224	No	
row_47	GLA	2213	0.015059049241244793	0.14153054	No	
row_48	TUBA4A	2246	0.014604806900024414	0.14516042	No	
row_49	PNP	2820	0.0079909423366189	0.12070682	No	
row_50	TM7SF2	3022	0.006331434939056635	0.115563855	No	
row_51	HMBS	3187	0.00501489220187068	0.112341575	No	
row_52	ADD3	3432	0.003272583009675145	0.10496647	No	
row_53	CXCR4	4056	-6.525259814225137E-4	0.07791735	No	
row_54	EEF1E1	4806	-0.004679454956203699	0.044327546	No	
row_55	EGLN3	5718	-0.008988442830741405	0.002328271	No	
row_56	DHCR7	6885	-0.01402970403432846	-0.05290813	No	
row_57	NFIL3	7035	-0.014813393354415894	-0.05535176	No	
row_58	TRIB3	7172	-0.015374092385172844	-0.057120554	No	
row_59	SKAP2	8725	-0.0230038370937109	-0.13239433	No	
row_60	TMEM97	9024	-0.025064049288630486	-0.1425726	No	
row_61	MTHFD2	9601	-0.029011240229010582	-0.16718192	No	
row_62	IGFBP5	9761	-0.03016391210258007	-0.17014466	No	
row_63	IDH1	9851	-0.031011352315545082	-0.16947366	No	
row_64	SLC9A3R1	10231	-0.0340597927570343	-0.18385667	No	
row_65	PPA1	10284	-0.03455105423927307	-0.181265	No	
row_66	CORO1A	10863	-0.03976985439658165	-0.20597814	No	
row_67	SLA	11169	-0.04261407628655434	-0.21651977	No	
row_68	SLC2A3	11294	-0.043841201812028885	-0.21766564	No	
row_69	MTHFD2L	11358	-0.04455937445163727	-0.21564499	No	
row_70	DAPP1	11530	-0.04649562016129494	-0.21923065	No	
row_71	SLC2A1	11598	-0.047280315309762955	-0.21741763	No	
row_72	UCHL5	11605	-0.04738161712884903	-0.21243809	No	
row_73	CACYBP	11674	-0.04819006472826004	-0.21067698	No	
row_74	UBE2D3	11753	-0.0492343045771122	-0.20943499	No	
row_75	CFP	11801	-0.05000382661819458	-0.20658377	No	
row_76	ITGB2	11899	-0.05141023173928261	-0.20632805	No	
row_77	SDF2L1	12203	-0.055417273193597794	-0.21676587	No	
row_78	FGL2	12424	-0.05843212828040123	-0.22289513	No	
row_79	GMPS	12439	-0.05860302224755287	-0.21833088	No	
row_80	AK4	12562	-0.060542043298482895	-0.21937293	No	
row_81	GLRX	12786	-0.06359028816223145	-0.22565791	No	
row_82	HSPD1	12926	-0.06553628295660019	-0.22758244	No	
row_83	HSP90B1	12931	-0.06570161879062653	-0.22249907	No	
row_84	RIT1	13100	-0.06855080276727676	-0.225929	No	
row_85	VLDLR	13105	-0.06860850006341934	-0.22084564	No	
row_86	PLOD2	13749	-0.07891865074634552	-0.24893296	No	
row_87	CCT6A	13932	-0.08229408413171768	-0.2530896	No	
row_88	SYTL2	13955	-0.08279483020305634	-0.24894065	No	
row_89	EDEM1	14056	-0.08446702361106873	-0.24884066	No	
row_90	ME1	14117	-0.08547452092170715	-0.24666429	No	
row_91	PSMD12	14136	-0.08596930652856827	-0.24230766	No	
row_92	SLC1A4	14389	-0.0914776623249054	-0.25009805	No	
row_93	XBP1	14490	-0.09333323687314987	-0.24999808	No	
row_94	NAMPT	14718	-0.0977252796292305	-0.2564907	Yes	
row_95	GBE1	14759	-0.09872183948755264	-0.2532761	Yes	
row_96	TCEA1	14778	-0.09907123446464539	-0.24891949	Yes	
row_97	SRD5A1	14829	-0.09995808452367783	-0.246224	Yes	
row_98	PSMD13	14853	-0.10037441551685333	-0.24212694	Yes	
row_99	STIP1	14856	-0.10040024667978287	-0.23693976	Yes	
row_100	DDIT3	14958	-0.10237105190753937	-0.23689169	Yes	
row_101	RDH11	15197	-0.10703738778829575	-0.24395533	Yes	
row_102	SQLE	15265	-0.10858165472745895	-0.24214232	Yes	
row_103	GSR	15336	-0.1101766899228096	-0.24048503	Yes	
row_104	ATP6V1D	15416	-0.11211065948009491	-0.23929495	Yes	
row_105	SLC1A5	15439	-0.1124802902340889	-0.23514596	Yes	
row_106	HSPA5	15498	-0.11386989057064056	-0.23286575	Yes	
row_107	GGA2	15695	-0.11868361383676529	-0.23774917	Yes	
row_108	CCNG1	15699	-0.11875905096530914	-0.23261389	Yes	
row_109	CTSC	15714	-0.11901147663593292	-0.22804964	Yes	
row_110	HMGCR	15846	-0.12199117243289948	-0.22955887	Yes	
row_111	SLC7A11	15886	-0.12301623076200485	-0.22629237	Yes	
row_112	SSR1	15929	-0.12422002106904984	-0.2231816	Yes	
row_113	NUPR1	16031	-0.12683436274528503	-0.22313353	Yes	
