NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FKBP4	129	0.3066161572933197	-0.0013481397	No	
row_1	ARL3	399	0.15865927934646606	-0.009962967	No	
row_2	UNC119	528	0.1336802989244461	-0.011259202	No	
row_3	PLAAT3	721	0.09914184361696243	-0.015877351	No	
row_4	SYNGR1	735	0.09643379598855972	-0.011204521	No	
row_5	OLFML3	1228	0.04441343992948532	-0.031394143	No	
row_6	ALDH3B1	1336	0.03836660832166672	-0.031600375	No	
row_7	TPD52L1	1385	0.035825781524181366	-0.028744217	No	
row_8	FHL2	1558	0.028918633237481117	-0.032324266	No	
row_9	TUBB2B	1645	0.026342317461967468	-0.031440496	No	
row_10	KRT19	1771	0.022800102829933167	-0.032581016	No	
row_11	KRT15	1949	0.019156599417328835	-0.03642059	No	
row_12	GLA	2213	0.015059049241244793	-0.044723988	No	
row_13	DYNLT3	2383	0.012772558256983757	-0.048148327	No	
row_14	OPN3	2433	0.011984750628471375	-0.045344073	No	
row_15	BLVRB	2777	0.008385146968066692	-0.05779986	No	
row_16	ADD3	3432	0.003272583009675145	-0.08639808	No	
row_17	RAPGEFL1	3503	0.0028491138946264982	-0.08468383	No	
row_18	P2RY2	3521	0.002767547033727169	-0.08021862	No	
row_19	NXT1	3979	-1.9571899611037225E-4	-0.098591566	No	
row_20	RASGRP1	4356	-0.0023057940416038036	-0.11276022	No	
row_21	GREB1	5037	-0.005749757867306471	-0.14270797	No	
row_22	KRT13	5054	-0.0058380719274282455	-0.13819085	No	
row_23	IL17RB	5715	-0.008978698402643204	-0.1671005	No	
row_24	PMAIP1	5883	-0.009633257985115051	-0.17042102	No	
row_25	FCMR	6490	-0.012141508981585503	-0.19652781	No	
row_26	AQP3	6558	-0.01240546815097332	-0.19465785	No	
row_27	MAPT	6644	-0.012833017855882645	-0.19372216	No	
row_28	NADSYN1	6706	-0.013152573257684708	-0.19154078	No	
row_29	DHCR7	6885	-0.01402970403432846	-0.19543225	No	
row_30	KRT18	7028	-0.014798598363995552	-0.19745515	No	
row_31	CCN5	7360	-0.016151729971170425	-0.20928809	No	
row_32	GFRA1	7471	-0.016646411269903183	-0.20965004	No	
row_33	TGM2	7543	-0.016942061483860016	-0.20798768	No	
row_34	KAZN	7631	-0.017294257879257202	-0.20715582	No	
row_35	CHPT1	7876	-0.01845722645521164	-0.21447302	No	
row_36	ANXA9	8028	-0.019220862537622452	-0.21696307	No	
row_37	ELOVL2	8153	-0.0198470801115036	-0.21805169	No	
row_38	OVOL2	8160	-0.01987946778535843	-0.21301553	No	
row_39	PDZK1	8421	-0.021256614476442337	-0.22116321	No	
row_40	SOX3	8492	-0.021609798073768616	-0.21944895	No	
row_41	PGR	8564	-0.02205810695886612	-0.21778661	No	
row_42	PEX11A	8615	-0.022326115518808365	-0.21503426	No	
row_43	SH3BP5	8651	-0.02255847491323948	-0.21150334	No	
row_44	TSKU	8980	-0.0247191172093153	-0.22318056	No	
row_45	PTGES	9021	-0.025045862421393394	-0.21990916	No	
row_46	PDLIM3	9064	-0.025386078283190727	-0.21674158	No	
row_47	SEC14L2	9523	-0.028428273275494576	-0.23516643	No	
row_48	HSPB8	9652	-0.029347427189350128	-0.23646267	No	
row_49	SLC27A2	9657	-0.029395200312137604	-0.23132269	No	
row_50	FAM102A	9896	-0.03128260374069214	-0.23832847	No	
row_51	GJA1	9958	-0.03175656124949455	-0.23614708	No	
row_52	CXCL12	9971	-0.0318625308573246	-0.23142233	No	
row_53	CELSR1	9979	-0.03191307187080383	-0.22643808	No	
row_54	SLC9A3R1	10231	-0.0340597927570343	-0.23411861	No	
row_55	PAPSS2	10264	-0.03435462713241577	-0.23043197	No	
row_56	SLC22A5	10265	-0.03437361866235733	-0.22508438	No	
row_57	INHBB	10489	-0.03627582639455795	-0.23131159	No	
row_58	AR	10564	-0.03695448487997055	-0.22980496	No	
row_59	BAG1	10704	-0.038307443261146545	-0.23167214	No	
row_60	MPPED2	10799	-0.03923874720931053	-0.23120362	No	
row_61	RPS6KA2	10920	-0.04026377573609352	-0.2320846	No	
row_62	WFS1	10965	-0.040741048753261566	-0.22902083	No	
row_63	SNX24	11006	-0.04108082130551338	-0.22574943	No	
row_64	CCND1	11121	-0.04209217056632042	-0.226319	No	
row_65	SLC1A1	11205	-0.042877089232206345	-0.22527951	No	
row_66	CLIC3	11278	-0.04369308054447174	-0.22366907	No	
row_67	RHOD	11515	-0.04629335552453995	-0.23057103	No	
row_68	SLC2A1	11598	-0.047280315309762955	-0.22947964	No	
row_69	ASB13	11705	-0.04856706038117409	-0.22963397	No	
row_70	SEMA3B	11724	-0.04881248250603676	-0.22522067	No	
row_71	IGFBP4	11959	-0.052060097455978394	-0.23201883	No	
row_72	TGIF2	12030	-0.052937883883714676	-0.23030457	No	
row_73	STC2	12192	-0.05517703294754028	-0.23331366	No	
row_74	KLF10	12301	-0.05675819516181946	-0.23357181	No	
row_75	BCL11B	12412	-0.058269452303647995	-0.23393375	No	
row_76	SYBU	12441	-0.05864538624882698	-0.23003949	No	
row_77	TPBG	12527	-0.060122158378362656	-0.22910382	No	
row_78	RAB17	12876	-0.06477408111095428	-0.24181914	Yes	
row_79	SLC24A3	12881	-0.06487078964710236	-0.23667917	Yes	
row_80	ITPK1	13039	-0.06757046282291412	-0.23948064	Yes	
row_81	TMEM164	13046	-0.06769014894962311	-0.23444447	Yes	
row_82	TIAM1	13096	-0.06853385269641876	-0.23164022	Yes	
row_83	TBC1D30	13162	-0.06931278854608536	-0.22966644	Yes	
row_84	CISH	13172	-0.06942293047904968	-0.224786	Yes	
row_85	DLC1	13291	-0.0714617446064949	-0.22556318	Yes	
row_86	MREG	13299	-0.07159250974655151	-0.22057892	Yes	
row_87	RHOBTB3	13371	-0.07299269735813141	-0.21891658	Yes	
row_88	CELSR2	13680	-0.07775469124317169	-0.2295557	Yes	
row_89	SLC37A1	13958	-0.08282840251922607	-0.23858577	Yes	
row_90	KCNK5	14034	-0.08398018032312393	-0.23713104	Yes	
row_91	FRK	14043	-0.08413609117269516	-0.23219869	Yes	
row_92	SYT12	14093	-0.08514404296875	-0.22939444	Yes	
row_93	HR	14129	-0.08587772399187088	-0.22586352	Yes	
row_94	GAB2	14131	-0.08590364456176758	-0.22056782	Yes	
row_95	MUC1	14137	-0.08601260930299759	-0.21547975	Yes	
row_96	DEPTOR	14218	-0.08778449892997742	-0.21428455	Yes	
row_97	REEP1	14252	-0.0887150838971138	-0.21064982	Yes	
row_98	LAD1	14317	-0.08992894738912582	-0.20862414	Yes	
row_99	MED24	14340	-0.09032388031482697	-0.20441845	Yes	
row_100	SLC26A2	14354	-0.09070748835802078	-0.19974563	Yes	
row_101	SLC1A4	14389	-0.0914776623249054	-0.19616279	Yes	
