NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RNH1	43	0.4229198098182678	0.0031156826	No	
row_1	IFITM3	94	0.35237812995910645	0.0058680307	No	
row_2	CD81	159	0.2770129144191742	0.00789371	No	
row_3	GPX4	162	0.27559322118759155	0.013137494	No	
row_4	EEF1AKMT1	369	0.1687154322862625	0.0077926763	No	
row_5	PTRH2	370	0.16841033101081848	0.01314027	No	
row_6	DCPS	464	0.14448858797550201	0.0136607075	No	
row_7	CAPG	632	0.11308009922504425	0.010340181	No	
row_8	ENO3	638	0.11238374561071396	0.01542825	No	
row_9	FAH	825	0.0841263011097908	0.01112153	No	
row_10	IL3RA	830	0.0839742124080658	0.016261505	No	
row_11	GSTO1	930	0.07022085785865784	0.016470512	No	
row_12	PDCD2L	1076	0.056734584271907806	0.014291894	No	
row_13	GADD45B	1107	0.05407408997416496	0.01808234	No	
row_14	GLIPR2	1131	0.05213528126478195	0.022236122	No	
row_15	UMPS	1294	0.04037180915474892	0.01917512	No	
row_16	PLPP1	1318	0.0391039215028286	0.0233289	No	
row_17	PUS1	1324	0.03875367343425751	0.028416969	No	
row_18	HOPX	1354	0.03751897066831589	0.03225932	No	
row_19	RRAGD	1500	0.03066311590373516	0.030080702	No	
row_20	CTSZ	1537	0.029484236612915993	0.033559717	No	
row_21	PRAF2	1593	0.027800384908914566	0.036052544	No	
row_22	AMACR	1679	0.025549456477165222	0.036988217	No	
row_23	CCR4	1879	0.020359130576252937	0.032006737	No	
row_24	P2RX4	1997	0.01842312328517437	0.031281456	No	
row_25	CAPN3	2011	0.01806112378835678	0.035954285	No	
row_26	CKAP4	2123	0.016259854659438133	0.03554043	No	
row_27	ANXA4	2165	0.015631094574928284	0.038759924	No	
row_28	TNFSF10	2402	0.012554846704006195	0.03185796	No	
row_29	PNP	2820	0.0079909423366189	0.015561207	No	
row_30	TNFRSF4	2978	0.006655565928667784	0.01275973	No	
row_31	PTH1R	2991	0.00654902309179306	0.017484464	No	
row_32	ETFBKMT	3046	0.006112887058407068	0.020029193	No	
row_33	CDKN1C	3063	0.00598546490073204	0.024546308	No	
row_34	ICOS	3170	0.005131518933922052	0.02439198	No	
row_35	NT5E	4031	-5.466510192491114E-4	-0.014898648	No	
row_36	ITGAE	4175	-0.0012919539585709572	-0.016973456	No	
row_37	TNFSF11	4306	-0.0019750739447772503	-0.0183735	No	
row_38	GPR65	4719	-0.004210339859127998	-0.03441073	No	
row_39	GATA1	4720	-0.004217666108161211	-0.029063135	No	
row_40	TNFRSF18	4903	-0.005180755164474249	-0.033162236	No	
row_41	GALM	4965	-0.00547380093485117	-0.030980842	No	
row_42	IRF4	5154	-0.006218507885932922	-0.03539137	No	
row_43	SELL	5394	-0.007465439848601818	-0.04244905	No	
row_44	ITIH5	5414	-0.007603224832564592	-0.03808765	No	
row_45	CD86	5578	-0.008348875679075718	-0.041200556	No	
row_46	SELP	5699	-0.00891212746500969	-0.042081553	No	
row_47	IL2RB	5729	-0.00902818888425827	-0.0382392	No	
row_48	IL1R2	5916	-0.00975283794105053	-0.042545922	No	
row_49	SERPINC1	5942	-0.00987874437123537	-0.03849595	No	
row_50	IL2RA	5945	-0.009883499704301357	-0.033252165	No	
row_51	IL18R1	6372	-0.011639431118965149	-0.050016064	No	
row_52	TNFRSF9	6595	-0.012565559707581997	-0.05619136	No	
row_53	TNFRSF8	6872	-0.013977909460663795	-0.06516952	No	
row_54	BATF3	6958	-0.014421439729630947	-0.06423385	No	
row_55	NFIL3	7035	-0.014813393354415894	-0.06283102	No	
row_56	CD83	7308	-0.015929853543639183	-0.07160157	No	
row_57	RHOH	7311	-0.015947280451655388	-0.066357784	No	
row_58	SOCS1	7494	-0.01674051024019718	-0.070456885	No	
row_59	TGM2	7543	-0.016942061483860016	-0.06760073	No	
row_60	CSF2	7644	-0.017364105209708214	-0.067443624	No	
row_61	IL10RA	7838	-0.018266156315803528	-0.07211368	No	
row_62	DRC1	8149	-0.01983254961669445	-0.0828566	No	
row_63	COCH	8628	-0.02240404300391674	-0.10231956	No	
row_64	LTB	8802	-0.023501833900809288	-0.10595151	No	
row_65	SHE	8978	-0.024716410785913467	-0.109687276	No	
row_66	PTGER2	9027	-0.025082962587475777	-0.10683112	No	
row_67	IKZF4	9089	-0.0254923515021801	-0.10464973	No	
row_68	GPR83	9158	-0.025900373235344887	-0.10283167	No	
row_69	CD48	9576	-0.028838923200964928	-0.11912842	No	
row_70	IKZF2	9781	-0.03038979507982731	-0.12436943	No	
row_71	SLC39A8	9902	-0.03130171820521355	-0.12525043	No	
row_72	AHCY	10105	-0.03287140280008316	-0.13038762	No	
row_73	PRKCH	10112	-0.03291681781411171	-0.12535146	No	
row_74	SH3BGRL2	10204	-0.03379809856414795	-0.12472721	No	
row_75	IRF8	10206	-0.033822834491729736	-0.119431525	No	
row_76	BMP2	10218	-0.033940162509679794	-0.114654884	No	
row_77	TLR7	10452	-0.03589900583028793	-0.12140113	No	
row_78	S100A1	10502	-0.03643354773521423	-0.11859688	No	
row_79	AGER	10530	-0.036678995937108994	-0.11465072	No	
row_80	PENK	10591	-0.03719256445765495	-0.11241742	No	
row_81	MAP3K8	10743	-0.03865483030676842	-0.114907466	No	
row_82	EOMES	10790	-0.03911692649126053	-0.1119475	No	
row_83	COL6A1	11043	-0.04141145572066307	-0.11967994	No	
row_84	SLC2A3	11294	-0.043841201812028885	-0.12730858	No	
row_85	ADAM19	11434	-0.045427314937114716	-0.12917577	No	
