NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CSNK1E	617	0.11675715446472168	-0.0061401636	No	
row_1	DKK1	1931	0.01946296915411949	-0.048130747	No	
row_2	NOTCH4	2050	0.017542213201522827	-0.028567808	No	
row_3	HDAC2	3148	0.005320601165294647	-0.0594324	No	
row_4	FZD8	4091	-8.066989830695093E-4	-0.08231306	No	
row_5	PSEN2	4637	-0.003706251969560981	-0.08474456	No	
row_6	WNT6	5044	-0.005780758801847696	-0.08001628	No	
row_7	GNAI1	5129	-0.006095661781728268	-0.058702026	No	
row_8	HEY2	6421	-0.011822734028100967	-0.099559404	No	
row_9	LEF1	9141	-0.0258055180311203	-0.21397196	No	
row_10	HDAC5	10045	-0.03235364332795143	-0.23484375	No	
row_11	NOTCH1	10418	-0.03558656573295593	-0.22836415	No	
row_12	TCF7	11068	-0.04168091341853142	-0.23615262	No	
row_13	JAG1	11820	-0.05025864392518997	-0.24919501	Yes	
row_14	AXIN2	12074	-0.0535418801009655	-0.23658583	Yes	
row_15	WNT5B	12549	-0.06035537272691727	-0.23536016	Yes	
row_16	NKD1	12604	-0.06114344671368599	-0.21250063	Yes	
row_17	DLL1	12984	-0.06663595139980316	-0.2063816	Yes	
row_18	DVL2	13518	-0.07527852058410645	-0.208195	Yes	
row_19	FZD1	13562	-0.07599826902151108	-0.18476887	Yes	
row_20	FRAT1	13801	-0.07981855422258377	-0.17138703	Yes	
row_21	PPARD	13872	-0.08116898685693741	-0.14935166	Yes	
row_22	HEY1	14461	-0.09288987517356873	-0.15399805	Yes	
row_23	KAT2A	15153	-0.10621680319309235	-0.16394989	Yes	
row_24	JAG2	15567	-0.11566748470067978	-0.15958218	Yes	
row_25	MAML1	16235	-0.13223907351493835	-0.16829781	Yes	
row_26	PTCH1	16370	-0.13620881736278534	-0.14955902	Yes	
row_27	HDAC11	16371	-0.1362730860710144	-0.12391799	Yes	
row_28	NUMB	16726	-0.14702783524990082	-0.116511226	Yes	
row_29	CCND2	16750	-0.14779235422611237	-0.09205491	Yes	
row_30	NCSTN	17132	-0.1605900079011917	-0.0860389	Yes	
row_31	AXIN1	17503	-0.1737111508846283	-0.079456285	Yes	
row_32	ADAM17	17720	-0.1845649778842926	-0.06494125	Yes	
row_33	SKP2	17766	-0.18667958676815033	-0.041618142	Yes	
row_34	RBPJ	18410	-0.22163715958595276	-0.049097545	Yes	
row_35	MYC	18564	-0.2325599193572998	-0.03133743	Yes	
row_36	CTNNB1	18716	-0.24661481380462646	-0.013474297	Yes	
row_37	NCOR2	19007	-0.2804488241672516	-0.0027709452	Yes	
row_38	CUL1	19046	-0.2869875133037567	0.020912731	Yes	
