NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRDX2	27	0.4629046320915222	0.0045170356	No	
row_1	PGLS	70	0.3746654987335205	0.008256224	No	
row_2	ASNS	243	0.22745589911937714	0.005254072	No	
row_3	BSG	273	0.20759089291095734	0.009667395	No	
row_4	MPP1	436	0.15143372118473053	0.007183807	No	
row_5	UROD	492	0.14005765318870544	0.010248861	No	
row_6	SELENBP1	658	0.10825031995773315	0.007609705	No	
row_7	HEBP1	807	0.08647411316633224	0.0058521084	No	
row_8	MGST3	914	0.07220858335494995	0.006272483	No	
row_9	HTRA2	1058	0.05851736664772034	0.0047741686	No	
row_10	GLRX5	1132	0.05206630378961563	0.0069058067	No	
row_11	PPOX	1161	0.049484819173812866	0.011370986	No	
row_12	BLVRA	1694	0.02494937740266323	-0.010299493	No	
row_13	KLF1	2053	0.017462607473134995	-0.022946946	No	
row_14	MOCOS	2264	0.014373598620295525	-0.027919644	No	
row_15	HAGH	2367	0.013068133033812046	-0.027291844	No	
row_16	SLC22A4	2694	0.009190186858177185	-0.03827989	No	
row_17	GYPC	2753	0.008642945438623428	-0.035370406	No	
row_18	BLVRB	2777	0.008385146968066692	-0.030645944	No	
row_19	P4HA2	3125	0.005502060987055302	-0.042722978	No	
row_20	HMBS	3187	0.00501489220187068	-0.03996906	No	
row_21	TNS1	3342	0.0038950620219111443	-0.042037796	No	
row_22	SLC30A10	3565	0.002467378042638302	-0.047632772	No	
row_23	SLC4A1	3631	0.0020193879026919603	-0.045086283	No	
row_24	AGPAT4	4206	-0.0014652350218966603	-0.06893473	No	
row_25	CIR1	4244	-0.0017328429967164993	-0.06493626	No	
row_26	ALAD	4258	-0.0017535489751026034	-0.059693236	No	
row_27	NFE2	4291	-0.0019173610489815474	-0.055435482	No	
row_28	EPOR	4328	-0.0021195230074226856	-0.051385157	No	
row_29	RCL1	4439	-0.002688094973564148	-0.051172208	No	
row_30	CTSE	4609	-0.003618478076532483	-0.054018788	No	
row_31	GCLM	4706	-0.004145639017224312	-0.05307985	No	
row_32	GATA1	4720	-0.004217666108161211	-0.047836825	No	
row_33	SLC6A9	4728	-0.004261101130396128	-0.04228266	No	
row_34	PIGQ	4799	-0.004629325121641159	-0.03999545	No	
row_35	OSBP2	5244	-0.006715040188282728	-0.05710256	No	
row_36	ALAS2	5267	-0.006853547878563404	-0.052326243	No	
row_37	RHD	5319	-0.007112899795174599	-0.049053762	No	
row_38	TAL1	5376	-0.0073961978778243065	-0.046040565	No	
row_39	TENT5C	5830	-0.00945943035185337	-0.06361438	No	
row_40	ICAM4	6189	-0.010908638127148151	-0.07626184	No	
row_41	AQP3	6558	-0.01240546815097332	-0.08942786	No	
row_42	ABCB6	7188	-0.01543145626783371	-0.116128415	No	
row_43	DMTN	7415	-0.01637575589120388	-0.121930815	No	
row_44	ERMAP	7624	-0.017249515280127525	-0.12679979	No	
row_45	PDZK1IP1	8006	-0.019138965755701065	-0.14063995	No	
row_46	MYL4	8285	-0.020537830889225006	-0.14913888	No	
row_47	ALDH1L1	8895	-0.024180952459573746	-0.17480232	No	
row_48	FBXO7	8986	-0.024796992540359497	-0.17355223	No	
row_49	FN3K	9108	-0.02558138035237789	-0.17390971	No	
row_50	ANK1	9489	-0.028189266100525856	-0.187698	No	
row_51	SLC10A3	9780	-0.030384445562958717	-0.19681922	No	
row_52	LAMP2	9835	-0.030876217409968376	-0.19370231	No	
row_53	C3	9838	-0.03089437633752823	-0.18788886	No	
row_54	BCAM	9959	-0.03177105262875557	-0.18819447	No	
row_55	SLC6A8	10073	-0.03261852636933327	-0.1881371	No	
row_56	RAD23A	10285	-0.03455740958452225	-0.19316165	No	
row_57	BNIP3L	10312	-0.034843605011701584	-0.18859276	No	
row_58	ACSL6	10416	-0.03557907044887543	-0.18801682	No	
row_59	ATG4A	10455	-0.035979997366666794	-0.1840702	No	
row_60	CCDC28A	10692	-0.038217414170503616	-0.19039117	No	
row_61	RNF123	10848	-0.039686597883701324	-0.19251175	No	
row_62	MBOAT2	10912	-0.04016469046473503	-0.18986155	No	
row_63	XK	10929	-0.04040191322565079	-0.1847741	No	
row_64	ABCG2	11088	-0.04178323224186897	-0.18705025	No	
row_65	MFHAS1	11204	-0.04287319630384445	-0.1870966	No	
row_66	CTSB	11324	-0.04415176436305046	-0.18735035	No	
row_67	HTATIP2	11397	-0.04499545693397522	-0.18516685	No	
row_68	UBAC1	11441	-0.045484866946935654	-0.18147953	No	
row_69	SLC2A1	11598	-0.047280315309762955	-0.18365197	No	
row_70	IGSF3	11696	-0.04840964078903198	-0.18276489	No	
row_71	NCOA4	11723	-0.04881223291158676	-0.178196	No	
row_72	ACP5	11878	-0.05109399929642677	-0.18026473	No	
row_73	SPTB	12025	-0.05282905697822571	-0.18191862	No	
row_74	BTRC	12159	-0.054725367575883865	-0.18289837	No	
row_75	SMOX	12254	-0.05618059262633324	-0.18185571	No	
row_76	GMPS	12439	-0.05860302224755287	-0.18548015	No	
row_77	CCND3	12464	-0.059115391224622726	-0.18080755	No	
row_78	PPP2R5B	12495	-0.0595511831343174	-0.17644608	No	
row_79	ALDH6A1	12587	-0.060880985110998154	-0.17524785	No	
row_80	ADD2	12651	-0.06184188276529312	-0.17259765	No	
row_81	CAT	12960	-0.06622438132762909	-0.18265228	No	
row_82	MINPP1	13010	-0.06698804348707199	-0.17927608	No	
row_83	DCAF11	13156	-0.069215327501297	-0.18087812	No	
row_84	UROS	13201	-0.06997201591730118	-0.17724264	No	
row_85	LMO2	13219	-0.07030065357685089	-0.17220704	No	
