NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS9	19	0.4956377148628235	0.005467055	Yes	
row_1	RPL9	108	0.3316047191619873	0.0073586092	Yes	
row_2	EIF3D	282	0.20277568697929382	0.0048455624	Yes	
row_3	EIF5A	317	0.18834659457206726	0.009535335	Yes	
row_4	RPL39	379	0.1657097041606903	0.0128259985	Yes	
row_5	MAP4K1	458	0.14555011689662933	0.015235741	Yes	
row_6	CAPG	632	0.11308009922504425	0.012722694	Yes	
row_7	RPS19	685	0.10490237176418304	0.016479727	Yes	
row_8	MRPL3	744	0.09553566575050354	0.019925848	Yes	
row_9	IFNAR2	761	0.0935661643743515	0.025548358	Yes	
row_10	CDKN2A	810	0.0863211452960968	0.029512666	Yes	
row_11	TGFB2	1118	0.05350080505013466	0.020055896	Yes	
row_12	NPM1	1217	0.045439254492521286	0.021429261	Yes	
row_13	APBB1	1401	0.03512220084667206	0.018398026	Yes	
row_14	NME1	1550	0.029089301824569702	0.01718045	Yes	
row_15	TAP2	1862	0.02070634439587593	0.0075164028	Yes	
row_16	B2M	2024	0.01792595162987709	0.005625182	Yes	
row_17	IL12RB1	2892	0.007430030964314938	-0.032850143	Yes	
row_18	TLR1	2933	0.007155979052186012	-0.028471284	Yes	
row_19	ACHE	3337	0.003926358185708523	-0.042902663	Yes	
row_20	CXCR3	3596	0.002263119909912348	-0.04982031	Yes	
row_21	FAS	3737	0.0013569829752668738	-0.05062334	Yes	
row_22	TLR6	3796	9.737699874676764E-4	-0.047177218	Yes	
row_23	IL12A	3854	6.249439902603626E-4	-0.04367928	Yes	
row_24	ELANE	3930	1.039950002450496E-4	-0.04111408	Yes	
row_25	KLRD1	3946	-2.099999983329326E-5	-0.03543975	Yes	
row_26	CD2	4259	-0.0017583150183781981	-0.045155615	Yes	
row_27	CCL11	4284	-0.0018792670452967286	-0.039947655	Yes	
row_28	CD3E	4303	-0.001966120908036828	-0.03442878	Yes	
row_29	IL27RA	4495	-0.003064570017158985	-0.03787457	Yes	
row_30	GPR65	4719	-0.004210339859127998	-0.042978555	Yes	
row_31	ITK	5001	-0.005597664043307304	-0.05108804	Yes	
row_32	IRF4	5154	-0.006218507885932922	-0.052512888	Yes	
row_33	WAS	5380	-0.007418948225677013	-0.057720516	Yes	
row_34	ZAP70	5505	-0.007956784218549728	-0.05769444	Yes	
row_35	CD86	5578	-0.008348875679075718	-0.054973785	Yes	
row_36	MMP9	5685	-0.008856985718011856	-0.05401497	Yes	
row_37	CD3G	5687	-0.008861224167048931	-0.047615174	Yes	
row_38	IL2RB	5729	-0.00902818888425827	-0.043288134	Yes	
row_39	STAT4	5807	-0.009357381612062454	-0.04082657	Yes	
row_40	PRKCG	5921	-0.009786778129637241	-0.04023049	Yes	
row_41	IL2RA	5945	-0.009883499704301357	-0.03497071	Yes	
row_42	TGFB1	6138	-0.010689466260373592	-0.038468312	Yes	
row_43	CD28	6215	-0.010986589826643467	-0.035954934	Yes	
row_44	NCF4	6414	-0.011810008436441422	-0.03976345	Yes	
row_45	IL6	6504	-0.01219385676085949	-0.037923716	Yes	
row_46	RPL3L	6683	-0.012991035357117653	-0.040695857	Yes	
