NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RHOA	794	0.08836808055639267	-0.022411427	No	
row_1	PPP1CA	813	0.08555872738361359	-0.0048207915	No	
row_2	HDAC1	899	0.07393292337656021	0.009316058	No	
row_3	FKBP1A	1012	0.06321875751018524	0.022061083	No	
row_4	WWTR1	1214	0.04567796364426613	0.030218242	No	
row_5	ID3	1288	0.040711015462875366	0.04497368	No	
row_6	CDK9	1293	0.04040679335594177	0.06328601	No	
row_7	LEFTY2	2484	0.011380032636225224	0.020461151	No	
row_8	CDKN1C	3063	0.00598546490073204	0.0091843195	No	
row_9	ENG	4567	-0.0033897128887474537	-0.049775384	No	
row_10	TGFB1	6138	-0.010689466260373592	-0.112188876	No	
row_11	THBS1	6254	-0.011178265325725079	-0.0995985	No	
row_12	BMP2	10218	-0.033940162509679794	-0.28536886	No	
row_13	UBE2D3	11753	-0.0492343045771122	-0.34592658	No	
row_14	IFNGR2	12259	-0.05620698630809784	-0.35344034	Yes	
row_15	KLF10	12301	-0.05675819516181946	-0.33703533	Yes	
row_16	SMAD6	12906	-0.06523957848548889	-0.34965244	Yes	
row_17	LTBP2	12910	-0.06527107954025269	-0.33128858	Yes	
row_18	ACVR1	13423	-0.0736553743481636	-0.33916315	Yes	
row_19	FNTA	13756	-0.07905742526054382	-0.33775893	Yes	
row_20	ID1	13857	-0.08079776912927628	-0.32439533	Yes	
row_21	SMAD3	13919	-0.08203630894422531	-0.3090213	Yes	
row_22	PPM1A	14077	-0.08484238386154175	-0.29859596	Yes	
row_23	FURIN	14309	-0.08978791534900665	-0.29198527	Yes	
row_24	RAB31	14455	-0.09276222437620163	-0.28094137	Yes	
row_25	BCAR3	14873	-0.1007358580827713	-0.2839188	Yes	
row_26	NOG	15273	-0.10880983620882034	-0.28596836	Yes	
row_27	HIPK2	15826	-0.12153948098421097	-0.29590493	Yes	
row_28	SERPINE1	16384	-0.13681016862392426	-0.30609924	Yes	
row_29	TGIF1	16390	-0.13690467178821564	-0.28783846	Yes	
row_30	SMURF1	16599	-0.14293193817138672	-0.28004214	Yes	
row_31	SMURF2	16824	-0.14999814331531525	-0.2730706	Yes	
row_32	SMAD1	16955	-0.15415818989276886	-0.26125345	Yes	
row_33	SKI	17055	-0.15780268609523773	-0.2478383	Yes	
row_34	ID2	17414	-0.17054419219493866	-0.24777433	Yes	
row_35	SMAD7	17693	-0.18270036578178406	-0.24358645	Yes	
row_36	CDH1	17813	-0.1889585256576538	-0.23120227	Yes	
row_37	BMPR1A	18022	-0.19853349030017853	-0.22340596	Yes	
row_38	SLC20A1	18164	-0.20589125156402588	-0.21215585	Yes	
row_39	XIAP	18211	-0.20855888724327087	-0.1960086	Yes	
row_40	ARID4B	18290	-0.21374939382076263	-0.1815109	Yes	
row_41	BMPR2	18544	-0.23051059246063232	-0.17603429	Yes	
row_42	MAP3K7	18639	-0.2392045110464096	-0.16236138	Yes	
row_43	PMEPA1	18665	-0.2418459951877594	-0.14513159	Yes	
row_44	CTNNB1	18716	-0.24661481380462646	-0.12919052	Yes	
row_45	PPP1R15A	18841	-0.262121319770813	-0.11706409	Yes	
row_46	TGFBR1	18909	-0.26808133721351624	-0.10199936	Yes	
row_47	SKIL	18930	-0.27010974287986755	-0.08451182	Yes	
row_48	APC	19003	-0.27974840998649597	-0.06970483	Yes	
row_49	NCOR2	19007	-0.2804488241672516	-0.05134096	Yes	
row_50	TRIM33	19126	-0.30085307359695435	-0.03890523	Yes	
row_51	JUNB	19193	-0.31720492243766785	-0.023788948	Yes	
row_52	TJP1	19405	-0.44343510270118713	-0.016147278	Yes	
row_53	SPTBN1	19440	-0.5173214077949524	6.185729E-4	Yes	
