NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX4I1	2	0.624701201915741	0.0055459617	Yes	
row_1	MDH2	6	0.5746927857398987	0.011040045	Yes	
row_2	IDH2	10	0.5300398468971252	0.01653413	Yes	
row_3	NDUFV1	32	0.4409123659133911	0.021094408	Yes	
row_4	UQCRC1	47	0.41303491592407227	0.026017834	Yes	
row_5	SDHB	49	0.4117835760116577	0.031615674	Yes	
row_6	MDH1	51	0.4088318347930908	0.03721351	Yes	
row_7	NDUFS3	64	0.37957310676574707	0.042240694	Yes	
row_8	IDH3G	77	0.3688313364982605	0.047267877	Yes	
row_9	HSD17B10	78	0.3686255216598511	0.052917596	Yes	
row_10	COX5A	81	0.36644262075424194	0.058463555	Yes	
row_11	ECH1	84	0.3655531108379364	0.06400952	Yes	
row_12	SLC25A4	85	0.3651418387889862	0.06965923	Yes	
row_13	CYC1	86	0.36399221420288086	0.075308956	Yes	
row_14	NDUFS7	95	0.3518443703651428	0.080543645	Yes	
row_15	UQCRC2	97	0.3489612340927124	0.08614149	Yes	
row_16	NDUFB8	100	0.3454715311527252	0.09168745	Yes	
row_17	SLC25A3	114	0.3246575891971588	0.09666275	Yes	
row_18	COX7B	122	0.31392720341682434	0.10194932	Yes	
row_19	ECHS1	125	0.3105284869670868	0.107495286	Yes	
row_20	PHB2	128	0.3096214830875397	0.113041244	Yes	
row_21	COX7A2	134	0.3027900159358978	0.118431576	Yes	
row_22	NDUFC2	135	0.29875004291534424	0.12408129	Yes	
row_23	NDUFA7	137	0.29753997921943665	0.12967913	Yes	
row_24	NDUFA9	148	0.2856750786304474	0.13481008	Yes	
row_25	NDUFV2	149	0.2845882773399353	0.14045979	Yes	
row_26	LDHA	155	0.278908371925354	0.1458501	Yes	
row_27	GPX4	162	0.27559322118759155	0.15118857	Yes	
row_28	VDAC2	174	0.26441678404808044	0.15626763	Yes	
row_29	COX5B	191	0.25529009103775024	0.16108729	Yes	
row_30	COX6B1	207	0.246072456240654	0.16595884	Yes	
row_31	NDUFB7	217	0.24069982767105103	0.17114165	Yes	
row_32	NDUFB5	219	0.23813097178936005	0.1767395	Yes	
row_33	LDHB	223	0.23703598976135254	0.18223357	Yes	
row_34	MRPS15	230	0.23428834974765778	0.18757203	Yes	
row_35	NDUFS2	236	0.23190738260746002	0.19296236	Yes	
row_36	ACADVL	245	0.2252463698387146	0.19819705	Yes	
row_37	COX6C	253	0.22122356295585632	0.20348363	Yes	
row_38	ETFB	261	0.2158661037683487	0.2087702	Yes	
row_39	NDUFS8	294	0.19739750027656555	0.21275982	Yes	
row_40	OAT	299	0.19351671636104584	0.21820202	Yes	
row_41	NDUFA8	315	0.18854178488254547	0.22307357	Yes	
row_42	NDUFB6	324	0.18646566569805145	0.22830826	Yes	
row_43	UQCRFS1	346	0.17638550698757172	0.23286854	Yes	
row_44	ETFA	347	0.17597906291484833	0.23851825	Yes	
row_45	SURF1	374	0.16703329980373383	0.24281915	Yes	
row_46	DECR1	398	0.15873166918754578	0.24727568	Yes	
row_47	NDUFA6	416	0.15558117628097534	0.25204346	Yes	
row_48	CYB5A	424	0.15391530096530914	0.25733003	Yes	
row_49	NDUFAB1	471	0.14338621497154236	0.26059335	Yes	
row_50	CYCS	495	0.13963110744953156	0.2650499	Yes	
row_51	NDUFC1	504	0.13711509108543396	0.2702846	Yes	
row_52	NDUFS6	526	0.13441111147403717	0.27484486	Yes	
row_53	PDHB	538	0.13138097524642944	0.27992392	Yes	
row_54	NDUFA2	544	0.1300622522830963	0.28531426	Yes	
row_55	SLC25A5	545	0.13001644611358643	0.29096398	Yes	
row_56	ACAA2	580	0.12399666011333466	0.29484984	Yes	
row_57	MRPS30	585	0.12299518287181854	0.30029204	Yes	
row_58	MRPL34	678	0.10597649961709976	0.30116898	Yes	
row_59	NDUFA4	682	0.10545951128005981	0.30666307	Yes	
row_60	SUCLG1	712	0.10089077055454254	0.31080833	Yes	
row_61	NDUFS4	729	0.09703429043292999	0.315628	Yes	
row_62	MRPS22	793	0.08837290853261948	0.3180094	Yes	
row_63	ATP6V1F	812	0.08563562482595444	0.32272533	Yes	
row_64	COX8A	851	0.0803278237581253	0.32640368	Yes	
row_65	TIMM50	859	0.07939565926790237	0.33169025	Yes	
row_66	OXA1L	869	0.07864754647016525	0.33687305	Yes	
row_67	UQCR11	900	0.07391242682933807	0.34096643	Yes	
row_68	MGST3	914	0.07220858335494995	0.34594172	Yes	
row_69	UQCR10	947	0.06869173049926758	0.34993136	Yes	
row_70	BCKDHA	961	0.06776950508356094	0.35490665	Yes	
row_71	VDAC3	977	0.06649626046419144	0.3597782	Yes	
row_72	ECI1	1006	0.06374641507863998	0.36397535	Yes	
row_73	HTRA2	1058	0.05851736664772034	0.36697927	Yes	
row_74	NDUFB3	1072	0.056887779384851456	0.3719546	Yes	
row_75	COX7A2L	1075	0.05673660337924957	0.37750056	Yes	
row_76	UQCRB	1133	0.0519830621778965	0.38019323	Yes	
row_77	SLC25A11	1172	0.048937972635030746	0.3838716	Yes	
row_78	TIMM17A	1173	0.04887951537966728	0.3895213	Yes	
row_79	FXN	1192	0.04753527045249939	0.39423722	Yes	
row_80	MRPL35	1238	0.04391264170408249	0.39755243	Yes	
row_81	NQO2	1272	0.04180259630084038	0.40149015	Yes	
row_82	SDHA	1308	0.03967156633734703	0.40532416	Yes	
row_83	RETSAT	1310	0.03945200517773628	0.410922	Yes	
row_84	POLR2F	1338	0.03828781843185425	0.415171	Yes	
row_85	NDUFB2	1381	0.03612954542040825	0.41864184	Yes	
row_86	ACAT1	1391	0.035578031092882156	0.42382467	Yes	
row_87	ACO2	1432	0.03374719247221947	0.42739925	Yes	
row_88	BAX	1551	0.029088890179991722	0.42692736	Yes	
row_89	MRPL11	1567	0.028599221259355545	0.43179893	Yes	
row_90	MRPS11	1826	0.021289419382810593	0.42406413	No	
row_91	NDUFA5	2078	0.016879666596651077	0.41669247	No	
row_92	TCIRG1	2190	0.015286711044609547	0.41658372	No	
row_93	MRPL15	2200	0.015219378285109997	0.42176655	No	
row_94	PMPCA	2207	0.01514971163123846	0.42710498	No	
row_95	ATP1B1	2451	0.011694533750414848	0.42014834	No	
row_96	SDHC	2529	0.010867776349186897	0.42180347	No	
row_97	VDAC1	2620	0.010004197247326374	0.42278418	No	
row_98	MAOB	4315	-0.002042661886662245	0.3405526	No	
row_99	AIFM1	4697	-0.004089407157152891	0.3264368	No	
row_100	BDH2	4955	-0.005426646210253239	0.31875387	No	
row_101	PDK4	5067	-0.005890584085136652	0.31864512	No	
row_102	PHYH	5563	-0.00830250233411789	0.29861525	No	
row_103	MRPS12	5619	-0.00849247444421053	0.3014117	No	
row_104	IDH3B	6143	-0.010701132006943226	0.27992922	No	
row_105	MTRF1	6296	-0.01134581957012415	0.27769348	No	
row_106	ATP6V0C	7403	-0.016341328620910645	0.22596614	No	
row_107	NDUFS1	7605	-0.017195889726281166	0.22118838	No	
row_108	HADHB	7678	-0.017503367736935616	0.22310288	No	
row_109	SUPV3L1	8030	-0.019232127815485	0.21054344	No	
row_110	MPC1	8106	-0.01962842419743538	0.2123023	No	
row_111	SLC25A20	8118	-0.019671494141221046	0.21738136	No	
row_112	FDX1	8670	-0.022657185792922974	0.19444631	No	
row_113	COX17	9678	-0.02953748032450676	0.14785491	No	
row_114	MTX2	9708	-0.029711848124861717	0.15200016	No	
row_115	IDH1	9851	-0.031011352315545082	0.1502832	No	
row_116	DLAT	9897	-0.03128664568066597	0.15359841	No	
row_117	TOMM22	9940	-0.03161565214395523	0.15706925	No	
