NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRDX2	27	0.4629046320915222	0.020831045	Yes	
row_1	PRDX1	68	0.3749992251396179	0.04099226	Yes	
row_2	PRDX4	76	0.37029898166656494	0.062853806	Yes	
row_3	GPX4	162	0.27559322118759155	0.0806964	Yes	
row_4	MGST1	201	0.24811142683029175	0.10096066	Yes	
row_5	NDUFS2	236	0.23190738260746002	0.12143103	Yes	
row_6	NDUFA6	416	0.15558117628097534	0.13443024	Yes	
row_7	PDLIM1	484	0.14056867361068726	0.15320028	Yes	
row_8	HMOX2	496	0.1395026296377182	0.17485574	Yes	
row_9	PFKP	524	0.13483838737010956	0.19568677	Yes	
row_10	SOD2	548	0.12932388484477997	0.21672392	Yes	
row_11	PRDX6	552	0.1285516619682312	0.23879157	Yes	
row_12	SOD1	563	0.12699788808822632	0.26049855	Yes	
row_13	TXNRD2	801	0.08721126616001129	0.2705093	Yes	
row_14	LAMTOR5	1248	0.04326653108000755	0.2697513	Yes	
row_15	GLRX2	1393	0.035401806235313416	0.28455392	Yes	
row_16	MSRA	1526	0.03006402961909771	0.29997483	Yes	
row_17	HHEX	2136	0.01609811559319496	0.2908182	No	
row_18	STK25	3292	0.004229495767503977	0.2535289	No	
row_19	GCLM	4706	-0.004145639017224312	0.2029461	No	
row_20	MPO	7155	-0.015294188633561134	0.09903477	No	
row_21	FES	7965	-0.01894630677998066	0.07957315	No	
row_22	MBP	9688	-0.02961052767932415	0.013069073	No	
row_23	LSP1	11377	-0.04474525526165962	-0.05168315	No	
row_24	EGLN2	11416	-0.045284613966941833	-0.031418882	No	
row_25	ATOX1	11834	-0.05041681230068207	-0.030682646	No	
row_26	GPX3	12096	-0.053923122584819794	-0.021908484	No	
row_27	ERCC2	12100	-0.05397436022758484	1.5916226E-4	No	
row_28	GLRX	12786	-0.06359028816223145	-0.012913339	No	
row_29	CAT	12960	-0.06622438132762909	3.950334E-4	No	
row_30	SELENOS	13852	-0.08073299378156662	-0.023291647	No	
row_31	NQO1	14124	-0.08574344962835312	-0.015032739	No	
row_32	NDUFB4	14429	-0.09205920249223709	-0.008474161	No	
row_33	PRNP	14699	-0.09740527719259262	-1.1220205E-4	No	
row_34	SCAF4	14889	-0.1011410653591156	0.012371768	No	
row_35	GSR	15336	-0.1101766899228096	0.011613776	No	
row_36	SBNO2	16944	-0.15371817350387573	-0.04896491	No	
row_37	PTPA	17081	-0.1587432324886322	-0.033750106	No	
row_38	CDKN2D	17342	-0.1681448221206665	-0.02492442	No	
row_39	SRXN1	17640	-0.1804053634405136	-0.018005166	No	
row_40	ABCC1	17806	-0.18854983150959015	-0.004284592	No	
row_41	GCLC	17827	-0.18927232921123505	0.016907128	No	
row_42	OXSR1	18792	-0.25576213002204895	-0.01054089	No	
row_43	JUNB	19193	-0.31720492243766785	-0.008928725	No	
row_44	TXNRD1	19445	-0.538599967956543	3.6068697E-4	No	
