NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EIF4A1	21	0.49144110083580017	0.008173708	No	
row_1	RPS14	88	0.3627539277076721	0.014021233	No	
row_2	ASNS	243	0.22745589911937714	0.015319779	No	
row_3	LSM4	254	0.22022879123687744	0.024062108	No	
row_4	YIF1A	345	0.17656397819519043	0.028669003	No	
row_5	EIF4EBP1	440	0.15109090507030487	0.033069126	No	
row_6	NOP56	480	0.14160539209842682	0.04031236	No	
row_7	EXOSC4	530	0.13323380053043365	0.047038667	No	
row_8	IMP3	597	0.12024787813425064	0.05288619	No	
row_9	EXOSC5	706	0.10228840261697769	0.056562614	No	
row_10	BANF1	752	0.09463156759738922	0.06349569	No	
row_11	NHP2	836	0.08234871923923492	0.068464436	No	
row_12	RRP9	857	0.07970008999109268	0.07668983	No	
row_13	DKC1	916	0.07172642648220062	0.082950905	No	
row_14	CKS1B	1139	0.05149614438414574	0.08073433	No	
row_15	EIF4A3	1155	0.05038418620824814	0.08921819	No	
row_16	NPM1	1217	0.045439254492521286	0.09532418	No	
row_17	PDIA6	1282	0.041201986372470856	0.101275094	No	
row_18	DDIT4	1319	0.03901617228984833	0.10867341	No	
row_19	EIF2S1	1406	0.03483809903264046	0.11348707	No	
row_20	SEC11A	1425	0.03421984985470772	0.12181586	No	
row_21	EXOSC9	2174	0.015592345967888832	0.0924088	No	
row_22	POP4	2817	0.008017541840672493	0.06848119	No	
row_23	PDIA5	2975	0.006687713786959648	0.069624655	No	
row_24	SPCS1	3614	0.0021324940025806427	0.045903817	No	
row_25	GEMIN4	5570	-0.008333523757755756	-0.045896627	No	
row_26	KDELR3	8546	-0.0219556987285614	-0.19042388	No	
row_27	MTHFD2	9601	-0.029011240229010582	-0.23564897	No	
row_28	ALDH18A1	10760	-0.038845062255859375	-0.28625014	No	
row_29	CHAC1	10873	-0.0398399755358696	-0.2827805	No	
row_30	WFS1	10965	-0.040741048753261566	-0.2782253	No	
row_31	IGFBP1	11339	-0.044314704835414886	-0.2882475	No	
row_32	FUS	11438	-0.04545370116829872	-0.28405416	No	
row_33	ATP6V0D1	11633	-0.047669362276792526	-0.28482333	No	
row_34	EEF2	12015	-0.052677709609270096	-0.2952591	Yes	
row_35	STC2	12192	-0.05517703294754028	-0.29509777	Yes	
row_36	WIPI1	12339	-0.05717318877577782	-0.29338568	Yes	
row_37	FKBP14	12454	-0.05894262343645096	-0.29001942	Yes	
row_38	TUBB2A	12456	-0.058974310755729675	-0.28081185	Yes	
row_39	EXOSC1	12460	-0.05907539278268814	-0.27170768	Yes	
row_40	CEBPG	12648	-0.061806634068489075	-0.272115	Yes	
row_41	HERPUD1	12667	-0.06206235662102699	-0.2637862	Yes	
row_42	PREB	12713	-0.06256271153688431	-0.25685313	Yes	
row_43	NFYB	12925	-0.06550710648298264	-0.25850108	Yes	
row_44	HSP90B1	12931	-0.06570161879062653	-0.24950029	Yes	
row_45	ERN1	13151	-0.06915450841188431	-0.2515618	Yes	
row_46	IFIT1	13225	-0.07037174701690674	-0.2460761	Yes	
row_47	GOSR2	13740	-0.07884466648101807	-0.26338702	Yes	
row_48	ARFGAP1	13951	-0.0826113298535347	-0.26498327	Yes	
row_49	EDEM1	14056	-0.08446702361106873	-0.26110008	Yes	
row_50	SRPRB	14182	-0.08699782937765121	-0.25830245	Yes	
row_51	EDC4	14261	-0.0889139398932457	-0.25307524	Yes	
row_52	SLC1A4	14389	-0.0914776623249054	-0.250381	Yes	
row_53	XBP1	14490	-0.09333323687314987	-0.24629101	Yes	
row_54	DCP1A	14665	-0.09670710563659668	-0.24602632	Yes	
row_55	TSPYL2	14868	-0.10060226172208786	-0.24720904	Yes	
row_56	BAG3	14924	-0.1017267182469368	-0.2407929	Yes	
row_57	ZBTB17	15480	-0.113599494099617	-0.2602232	Yes	
