NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACHE	3337	0.003926358185708523	-0.14327943	No	
row_1	HEY2	6421	-0.011822734028100967	-0.2734782	No	
row_2	SLIT1	7681	-0.0175213310867548	-0.30974352	No	
row_3	CNTFR	9137	-0.025775117799639702	-0.3561026	No	
row_4	CELSR1	9979	-0.03191307187080383	-0.37084147	Yes	
row_5	GLI1	10015	-0.03215600922703743	-0.34407252	Yes	
row_6	THY1	10186	-0.03367690369486809	-0.32425585	Yes	
row_7	SHH	10366	-0.03524817153811455	-0.30490267	Yes	
row_8	NKX6-1	10745	-0.03867596015334129	-0.2957977	Yes	
row_9	CDK6	11268	-0.043517496436834335	-0.29410857	Yes	
row_10	PML	11498	-0.04612886533141136	-0.2773303	Yes	
row_11	VLDLR	13105	-0.06860850006341934	-0.33146566	Yes	
row_12	SCG2	13279	-0.07120734453201294	-0.3118035	Yes	
row_13	L1CAM	13456	-0.07420927286148071	-0.2922958	Yes	
row_14	OPHN1	13606	-0.07655227184295654	-0.27139768	Yes	
row_15	HEY1	14461	-0.09288987517356873	-0.28680605	Yes	
row_16	RTN1	14462	-0.09290274977684021	-0.25823462	Yes	
row_17	UNC5C	14692	-0.09722848236560822	-0.24145637	Yes	
row_18	NRP2	15271	-0.10879930108785629	-0.24265115	Yes	
row_19	NRCAM	15526	-0.1146475300192833	-0.22716036	Yes	
row_20	AMOT	16022	-0.1265587955713272	-0.22408074	Yes	
row_21	ADGRG1	16152	-0.13002701103687286	-0.20215264	Yes	
row_22	PTCH1	16370	-0.13620881736278534	-0.18475641	Yes	
row_23	TLE1	16584	-0.14235292375087738	-0.16715418	Yes	
row_24	TLE3	16614	-0.14329732954502106	-0.14007622	Yes	
row_25	CDK5R1	16678	-0.14548549056053162	-0.1147492	Yes	
row_26	CRMP1	17340	-0.16810645163059235	-0.12021835	Yes	
row_27	DPYSL2	17416	-0.17062334716320038	-0.09550931	Yes	
row_28	RASA1	17954	-0.19535665214061737	-0.09459264	Yes	
row_29	NF1	18057	-0.2007255256175995	-0.07127407	Yes	
row_30	LDB1	18591	-0.2347724437713623	-0.0701514	Yes	
row_31	ETS2	18606	-0.23614774644374847	-0.042300954	Yes	
row_32	VEGFA	18919	-0.26887184381484985	-0.02979709	Yes	
row_33	NRP1	19112	-0.29931405186653137	-0.011113394	Yes	
row_34	MYH9	19401	-0.4389154016971588	0.0026264347	Yes	
