NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IDH2	10	0.5300398468971252	0.0093842475	Yes	
row_1	SOD1	563	0.12699788808822632	-0.009238945	Yes	
row_2	PECR	567	0.12615132331848145	5.07022E-4	Yes	
row_3	FDXR	601	0.11928685754537582	0.0087027615	Yes	
row_4	PEX6	781	0.09018130600452423	0.009354062	Yes	
row_5	HACL1	803	0.08694527298212051	0.018169893	Yes	
row_6	PAOX	1082	0.0560305081307888	0.013705444	Yes	
row_7	HSD17B4	1252	0.04296135529875755	0.014873486	Yes	
row_8	RETSAT	1310	0.03945200517773628	0.021829044	Yes	
row_9	MLYCD	1340	0.038252267986536026	0.030231481	Yes	
row_10	PFKM	1479	0.03139547258615494	0.033001427	Yes	
row_11	GSTK1	1553	0.029044050723314285	0.039130196	Yes	
row_12	SERPINA6	1600	0.02760823257267475	0.04665417	Yes	
row_13	PEX7	1665	0.025840705260634422	0.053248007	Yes	
row_14	AMACR	1679	0.025549456477165222	0.062477235	Yes	
row_15	HAO1	1909	0.01990068331360817	0.060544822	Yes	
row_16	ALDH9A1	2022	0.01793723925948143	0.0646583	Yes	
row_17	KLF1	2053	0.017462607473134995	0.07300906	Yes	
row_18	PEX16	2091	0.016709115356206894	0.0809981	Yes	
row_19	CYP27A1	2161	0.015686210244894028	0.08733357	Yes	
row_20	AQP9	2864	0.0077009559608995914	0.06095924	No	
row_21	EPHX2	2996	0.00650047417730093	0.0640909	No	
row_22	ABCG8	3161	0.005178949795663357	0.065517314	No	
row_23	HSD17B11	3895	3.4091700217686594E-4	0.037541088	No	
row_24	AGXT	4008	-3.8947799475863576E-4	0.04165456	No	
row_25	GCLM	4706	-0.004145639017224312	0.015538603	No	
row_26	HSD3B1	4710	-0.004162508994340897	0.02528457	No	
row_27	PHYH	5563	-0.00830250233411789	-0.008840896	No	
row_28	CYP39A1	5749	-0.009119982831180096	-0.008499641	No	
row_29	EFHC1	5751	-0.009135027416050434	0.0013496748	No	
row_30	DIO1	5785	-0.009283923543989658	0.009545415	No	
row_31	SLC22A18	5892	-0.009660625830292702	0.013968935	No	
row_32	NR1I2	5950	-0.009900729171931744	0.020924494	No	
row_33	PXMP2	6319	-0.01142684742808342	0.011809361	No	
row_34	NR0B2	6335	-0.011480958200991154	0.020935237	No	
row_35	ABCG4	7247	-0.01565384492278099	-0.01623901	No	
row_36	DIO2	7248	-0.015655236318707466	-0.006338019	No	
row_37	SLC23A1	7321	-0.015988601371645927	-1.575746E-4	No	
row_38	SOAT2	7384	-0.01625959575176239	0.006539612	No	
row_39	NR1H4	7443	-0.016514725983142853	0.013443496	No	
row_40	PIPOX	7501	-0.016767073422670364	0.020399055	No	
row_41	CH25H	7883	-0.018502166494727135	0.010612157	No	
row_42	SCP2	8253	-0.02037707343697548	0.001445351	No	
row_43	PEX11G	8290	-0.02056676335632801	0.009486068	No	
row_44	CYP7B1	8521	-0.02181137725710869	0.007501982	No	
row_45	PEX11A	8615	-0.022326115518808365	0.0125972675	No	
row_46	ABCD2	8712	-0.022909188643097878	0.01753753	No	
row_47	ABCA6	8987	-0.024811187759041786	0.013279777	No	
row_48	LIPE	9270	-0.0266378466039896	0.00860863	No	
row_49	PEX26	9554	-0.028685543686151505	0.003885809	No	
row_50	SLC27A2	9657	-0.029395200312137604	0.008516026	No	
row_51	IDH1	9851	-0.031011352315545082	0.008443887	No	
row_52	ALDH8A1	9978	-0.03190622106194496	0.011833922	No	
row_53	ABCA4	10030	-0.03224587440490723	0.019099526	No	
row_54	AR	10564	-0.03695448487997055	0.0014581437	No	
row_55	LCK	10963	-0.04071476683020592	-0.009207215	No	
row_56	ABCA9	11063	-0.04164333641529083	-0.0044219755	No	
row_57	TTR	11124	-0.04217075556516647	0.0023785597	No	
row_58	CYP46A1	11139	-0.04231692850589752	0.01155611	No	
row_59	HSD3B7	11181	-0.042692653834819794	0.019338457	No	
row_60	APOA1	11217	-0.042976878583431244	0.027430847	No	
row_61	ALDH1A1	11659	-0.048006217926740646	0.014543496	No	
row_62	NUDT12	11969	-0.05211959779262543	0.008477145	No	
row_63	PEX1	12062	-0.05334930866956711	0.013624104	No	
row_64	SLC29A1	12656	-0.06187214329838753	-0.0071177324	No	
row_65	SLC35B2	12709	-0.0625215694308281	9.61966E-5	No	
row_66	ABCA2	12757	-0.06318458914756775	0.007568497	No	
row_67	PEX12	12916	-0.06538035720586777	0.0093049565	No	
row_68	CAT	12960	-0.06622438132762909	0.016983954	No	
row_69	RBP1	13155	-0.06921006739139557	0.01686014	No	
row_70	ABCD1	13330	-0.07218339294195175	0.017769812	No	
row_71	PRDX5	13506	-0.07509839534759521	0.01862781	No	
row_72	GNMT	13590	-0.07638433575630188	0.024239836	No	
row_73	RXRA	13972	-0.08308430761098862	0.01445294	No	
row_74	PEX19	14103	-0.08531900495290756	0.017636279	No	
row_75	NR3C2	14114	-0.08544197678565979	0.027020525	No	
row_76	PNPLA8	14428	-0.09204511344432831	0.020747477	No	
row_77	ISOC1	14656	-0.09657367318868637	0.018918414	No	
row_78	ABCA5	14729	-0.09792077541351318	0.025098858	No	
row_79	TFCP2L1	14797	-0.09934622794389725	0.031537674	No	
row_80	ABCA3	14827	-0.09990575909614563	0.03994011	No	
row_81	CROT	14860	-0.10047008097171783	0.048187524	No	
row_82	BCAR3	14873	-0.1007358580827713	0.057468425	No	
row_83	OPTN	15202	-0.10713505744934082	0.050420262	No	
