NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP2	33	0.4400538206100464	0.005235397	No	
row_1	ALDOA	36	0.4346960186958313	0.012076262	No	
row_2	SLC25A4	85	0.3651418387889862	0.01653482	No	
row_3	TST	115	0.32407665252685547	0.021977374	No	
row_4	FKBP4	129	0.3066161572933197	0.028248558	No	
row_5	MRPL23	232	0.2331927865743637	0.029910492	No	
row_6	ASNS	243	0.22745589911937714	0.036337044	No	
row_7	BSG	273	0.20759089291095734	0.041779596	No	
row_8	MAOA	387	0.1636582612991333	0.042871848	No	
row_9	CREG1	430	0.15305329859256744	0.04764114	No	
row_10	UROD	492	0.14005765318870544	0.051426437	No	
row_11	SOD2	548	0.12932388484477997	0.055522468	No	
row_12	PSMC3	747	0.09529339522123337	0.05221263	No	
row_13	GGH	804	0.08691967278718948	0.05625687	No	
row_14	ATP6V1F	812	0.08563562482595444	0.06283879	No	
row_15	POLG2	1001	0.06414803862571716	0.06004684	No	
row_16	DGAT1	1162	0.04946273937821388	0.058704995	No	
row_17	SELENOW	1168	0.04915918782353401	0.06539049	No	
row_18	GRINA	1636	0.02657213807106018	0.048149325	No	
row_19	SPR	1641	0.026415759697556496	0.054886613	No	
row_20	HSPA2	1745	0.023488353937864304	0.056496758	No	
row_21	MMP14	2054	0.01744827628135681	0.04749009	No	
row_22	RFC4	2182	0.015449024736881256	0.047857292	No	
row_23	TUBA4A	2246	0.014604806900024414	0.051539008	No	
row_24	BAK1	2303	0.013855843804776669	0.05558325	No	
row_25	HYAL2	2313	0.013765639625489712	0.062061593	No	
row_26	APOM	2955	0.006964449770748615	0.03580908	No	
row_27	CDKN1C	3063	0.00598546490073204	0.03721207	No	
row_28	CNP	3243	0.0045959558337926865	0.034886226	No	
row_29	STK25	3292	0.004229495767503977	0.039344784	No	
row_30	NKX2-5	3607	0.0022077239118516445	0.03002738	No	
row_31	CHRNA5	3869	5.520900012925267E-4	0.023454811	No	
row_32	MSX1	4307	-0.0019854179117828608	0.0077673234	No	
row_33	RASGRP1	4356	-0.0023057940416038036	0.01222588	No	
row_34	EPHX1	4810	-0.004708157852292061	-0.004290237	No	
row_35	HTR7	5533	-0.008157052099704742	-0.03473768	No	
row_36	FMO1	6029	-0.01026210281997919	-0.05342895	No	
row_37	PARP2	6205	-0.01095909159630537	-0.055547636	No	
row_38	ONECUT1	6274	-0.011260425671935081	-0.052124865	No	
row_39	IL6	6504	-0.01219385676085949	-0.057040177	No	
row_40	LHX2	6515	-0.0122407590970397	-0.050613627	No	
row_41	AQP3	6558	-0.01240546815097332	-0.04584433	No	
row_42	TAP1	6905	-0.014139075763523579	-0.056818992	No	
row_43	TMBIM6	7411	-0.016368480399250984	-0.07602815	No	
row_44	PTPRD	8258	-0.020412994548678398	-0.11289748	No	
