NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LMNA	61	0.38154685497283936	0.003375326	No	
row_1	GSTM1	67	0.3774515986442566	0.009652207	No	
row_2	IFITM3	94	0.35237812995910645	0.014841004	No	
row_3	GSN	99	0.34779801964759827	0.021169698	No	
row_4	GPX4	162	0.27559322118759155	0.02449321	No	
row_5	VDAC2	174	0.26441678404808044	0.03045921	No	
row_6	TSPO	225	0.23611979186534882	0.034404483	No	
row_7	DAP3	325	0.18628531694412231	0.0358109	No	
row_8	BCAP31	361	0.17042018473148346	0.040533375	No	
row_9	LGALS3	472	0.14333510398864746	0.04136984	No	
row_10	SOD2	548	0.12932388484477997	0.044019777	No	
row_11	SOD1	563	0.12699788808822632	0.049830336	No	
row_12	FDXR	601	0.11928685754537582	0.054449186	No	
row_13	HMGB2	1025	0.062349576503038406	0.039068036	No	
row_14	CASP6	1059	0.058348361402750015	0.04389414	No	
row_15	MGMT	1079	0.05634631589055061	0.04944563	No	
row_16	GPX1	1086	0.05564028397202492	0.055670697	No	
row_17	GADD45B	1107	0.05407408997416496	0.061170373	No	
row_18	TGFB2	1118	0.05350080505013466	0.06718819	No	
row_19	RETSAT	1310	0.03945200517773628	0.06382776	No	
row_20	ISG20	1327	0.038642045110464096	0.0695347	No	
row_21	TIMP2	1545	0.02924354374408722	0.06482712	No	
row_22	BAX	1551	0.029088890179991722	0.071104	No	
row_23	EBP	1946	0.01922287978231907	0.05722544	No	
row_24	CTH	1955	0.019035086035728455	0.06334688	No	
row_25	TNFSF10	2402	0.012554846704006195	0.04677402	No	
row_26	FAS	3737	0.0013569829752668738	-0.015809208	No	
row_27	BCL2L10	3887	4.558729997370392E-4	-0.016993467	No	
row_28	CD2	4259	-0.0017583150183781981	-0.02968032	No	
row_29	PSEN2	4637	-0.003706251969560981	-0.04267805	No	
row_30	CD38	4790	-0.0045734248124063015	-0.04401775	No	
row_31	AVPR1A	5716	-0.008980794809758663	-0.08540926	No	
row_32	PLCB2	5877	-0.009618019685149193	-0.08716347	No	
row_33	PMAIP1	5883	-0.009633257985115051	-0.080886595	No	
row_34	CASP4	6430	-0.011871712282299995	-0.1026408	No	
row_35	CCNA1	6440	-0.011917770840227604	-0.09657118	No	
row_36	IL6	6504	-0.01219385676085949	-0.09329948	No	
row_37	LUM	6704	-0.013143275864422321	-0.09707441	No	
row_38	IL1A	6890	-0.014059592969715595	-0.10012395	No	
row_39	TAP1	6905	-0.014139075763523579	-0.09431339	No	
row_40	KRT18	7028	-0.014798598363995552	-0.09409869	No	
row_41	F2	7073	-0.014979748986661434	-0.089842536	No	
row_42	IL1B	7139	-0.01523634884506464	-0.08667446	No	
