NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ENO1	7	0.5553428530693054	0.0049557956	No	
row_1	MIF	8	0.5452369451522827	0.010274944	No	
row_2	GALK1	13	0.5219624638557434	0.015386462	No	
row_3	GAPDH	14	0.5103949904441833	0.02070561	No	
row_4	ALDOA	36	0.4346960186958313	0.0249347	No	
row_5	TPI1	39	0.433644562959671	0.030150034	No	
row_6	FAM162A	132	0.3032543957233429	0.030693684	No	
row_7	PGK1	153	0.27955636382102966	0.03497468	No	
row_8	LDHA	155	0.278908371925354	0.04024192	No	
row_9	GRHPR	214	0.2426333874464035	0.04255043	No	
row_10	PFKL	279	0.20407968759536743	0.04454749	No	
row_11	ANXA2	394	0.15926532447338104	0.043949172	No	
row_12	STBD1	428	0.1532687097787857	0.04755537	No	
row_13	LOX	450	0.1481216847896576	0.05178446	No	
row_14	PFKP	524	0.13483838737010956	0.053314354	No	
row_15	ENO3	638	0.11238374561071396	0.052767944	No	
row_16	CSRP2	640	0.11211933940649033	0.058035184	No	
row_17	SELENBP1	658	0.10825031995773315	0.062471904	No	
row_18	CITED2	742	0.09593301266431808	0.06348272	No	
row_19	SDC2	913	0.07226431369781494	0.059977576	No	
row_20	EDN2	1023	0.06255672872066498	0.059638795	No	
row_21	CASP6	1059	0.058348361402750015	0.063141175	No	
row_22	SLC37A4	1190	0.047567058354616165	0.06171234	No	
row_23	PDK1	1232	0.044217292219400406	0.064903274	No	
row_24	PGM1	1295	0.04034498333930969	0.06700415	No	
row_25	EFNA1	1298	0.040235038846731186	0.07221948	No	
row_26	DDIT4	1319	0.03901617228984833	0.07650048	No	
row_27	ISG20	1327	0.038642045110464096	0.08145628	No	
row_28	ILVBL	1474	0.03176835551857948	0.079196915	No	
row_29	RRAGD	1500	0.03066311590373516	0.08321837	No	
row_30	ANKZF1	1507	0.03052869811654091	0.08822608	No	
row_31	IGFBP3	1555	0.02899147756397724	0.09110557	No	
row_32	HEXA	2180	0.015470661222934723	0.06403437	No	
row_33	EFNA3	2426	0.012086731381714344	0.05663616	No	
row_34	ADM	2819	0.008007987402379513	0.041607525	No	
row_35	PKP1	2852	0.007786376867443323	0.04526563	No	
row_36	CAVIN3	2865	0.007700163871049881	0.049961887	No	
row_37	ADORA2B	3033	0.0062635550275444984	0.046612468	No	
row_38	CDKN1C	3063	0.00598546490073204	0.050426293	No	
row_39	P4HA2	3125	0.005502060987055302	0.05257908	No	
row_40	CHST3	3371	0.0037386459298431873	0.045180865	No	
row_41	ACKR3	3373	0.0037189049180597067	0.050448105	No	
row_42	CXCR4	4056	-6.525259814225137E-4	0.020366268	No	
row_43	LXN	4484	-0.0029919929802417755	0.003520869	No	
row_44	PYGM	5192	-0.006433432921767235	-0.02785866	No	
row_45	PGM2	5479	-0.007832297123968601	-0.037385087	No	
row_46	TGFBI	6243	-0.011133708991110325	-0.07167144	No	
row_47	IL6	6504	-0.01219385676085949	-0.07984827	No	
row_48	TKTL1	6511	-0.012221163138747215	-0.07484057	No	
row_49	SRPX	6559	-0.012417083606123924	-0.071961075	No	
row_50	BRS3	6619	-0.012689637951552868	-0.06970447	No	
row_51	FBP1	6870	-0.013967410661280155	-0.077362224	No	
row_52	NFIL3	7035	-0.014813393354415894	-0.08055592	No	
row_53	CCN5	7360	-0.016151729971170425	-0.092054844	No	
row_54	TGM2	7543	-0.016942061483860016	-0.096182875	No	
row_55	JMJD6	7667	-0.017447825521230698	-0.09724836	No	
row_56	B4GALNT2	8050	-0.019339172169566154	-0.11175792	No	
row_57	GPC3	8461	-0.021454963833093643	-0.12772089	No	
row_58	KDELR3	8546	-0.0219556987285614	-0.12676197	No	
row_59	PGAM2	8767	-0.023255901411175728	-0.13286251	No	
row_60	HOXB9	8963	-0.02459055185317993	-0.13766533	No	
row_61	PHKG1	9151	-0.025856465101242065	-0.14205292	No	
row_62	HS3ST1	9235	-0.026426998898386955	-0.1410421	No	
row_63	HAS1	9585	-0.02890491671860218	-0.1538387	No	
row_64	GAPDHS	10106	-0.03287402540445328	-0.17551151	No	
row_65	VHL	10290	-0.03462611883878708	-0.17969145	No	
row_66	NAGK	10305	-0.03478503227233887	-0.175099	No	
row_67	BNIP3L	10312	-0.034843605011701584	-0.1700913	No	
row_68	SLC2A5	10424	-0.03566042333841324	-0.1705339	No	
row_69	TMEM45A	10767	-0.03885987401008606	-0.18296716	Yes	
row_70	PLAC8	10827	-0.039500802755355835	-0.18071055	Yes	
