NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CCNB2	12	0.5233659744262695	0.0044529596	No	
row_1	GSN	99	0.34779801964759827	0.0050629615	No	
row_2	UXT	696	0.10344558954238892	-0.020812288	No	
row_3	KPTN	713	0.10084058344364166	-0.016567055	No	
row_4	CAPZB	2001	0.018329709768295288	-0.07832722	No	
row_5	PALLD	2214	0.015051712282001972	-0.084260635	No	
row_6	TUBA4A	2246	0.014604806900024414	-0.08079438	No	
row_7	TUBD1	3041	0.00614352710545063	-0.116952136	No	
row_8	ARHGAP4	4246	-0.0017361959908157587	-0.17440195	No	
row_9	ARAP3	4425	-0.0026080890092998743	-0.17856969	No	
row_10	CDC42EP2	5230	-0.006615892983973026	-0.21524677	No	
row_11	GEMIN4	5570	-0.008333523757755756	-0.22777553	No	
row_12	KIF22	6347	-0.01152498833835125	-0.26299852	No	
row_13	RHOF	6610	-0.012653208337724209	-0.2715285	No	
row_14	KATNB1	6819	-0.013683226890861988	-0.2772542	No	
row_15	DOCK2	7086	-0.015024460852146149	-0.28599194	No	
row_16	CEP131	7841	-0.018278006464242935	-0.3200724	No	
row_17	SHROOM1	7961	-0.018932918086647987	-0.32117617	No	
row_18	KATNA1	8196	-0.020103098824620247	-0.32825208	No	
row_19	CEP72	8749	-0.02313981018960476	-0.35184234	No	
row_20	ARHGAP27	9023	-0.02505238726735115	-0.3609436	No	
row_21	CDC42	9343	-0.027188297361135483	-0.37243372	No	
row_22	MARCKS	9739	-0.03001377172768116	-0.38787064	No	
row_23	SAC3D1	10275	-0.0344378761947155	-0.41057807	No	
row_24	YWHAE	10453	-0.03594816476106644	-0.41469386	No	
row_25	ATG4B	10679	-0.038071159273386	-0.42130238	No	
row_26	BIN1	10732	-0.03858470916748047	-0.4189267	No	
row_27	MID1	10777	-0.03901604935526848	-0.41613555	No	
row_28	FGD4	10926	-0.040376678109169006	-0.41874534	No	
row_29	SUN2	11625	-0.04759148880839348	-0.44991764	No	
row_30	KIF3C	11663	-0.04804639145731926	-0.44676298	No	
row_31	FSCN1	12188	-0.05509741231799126	-0.46889913	No	
row_32	CDC42EP4	12394	-0.05804162472486496	-0.474469	No	
row_33	RAPGEF5	12480	-0.05933862924575806	-0.47380707	No	
row_34	CYTH2	12860	-0.06455692648887634	-0.48841313	No	
row_35	HDAC6	12905	-0.0652393326163292	-0.48562196	No	
row_36	PXN	12990	-0.06672961264848709	-0.4849081	No	
row_37	TIAM1	13096	-0.06853385269641876	-0.4852848	No	
row_38	PREX1	13131	-0.06891246140003204	-0.48197436	No	
row_39	TBCD	13294	-0.0715082511305809	-0.48531118	No	
row_40	OPHN1	13606	-0.07655227184295654	-0.49638584	No	
row_41	ARL8A	13631	-0.07695527374744415	-0.49255607	No	
row_42	MID1IP1	13681	-0.07776109874248505	-0.4900246	No	
row_43	DOCK4	13966	-0.08298128098249435	-0.4996971	No	
row_44	CDC42EP1	14210	-0.0874704122543335	-0.5072404	Yes	
row_45	ALS2	14219	-0.0877942442893982	-0.5025797	Yes	
row_46	CLIP2	14320	-0.08997512608766556	-0.50269675	Yes	
row_47	KIFAP3	14497	-0.09347175061702728	-0.5067606	Yes	
row_48	CSNK1D	14600	-0.09555771201848984	-0.5069815	Yes	
row_49	SHROOM2	14635	-0.09622371941804886	-0.50367105	Yes	
row_50	BCL2L11	14712	-0.09763219952583313	-0.5025417	Yes	
row_51	ARFIP2	14773	-0.09898791462182999	-0.5005815	Yes	
row_52	ITSN1	14984	-0.10278566926717758	-0.5064111	Yes	
row_53	MAP1S	15035	-0.10378414392471313	-0.5039315	Yes	
row_54	ARHGEF3	15036	-0.1037977784872055	-0.49885538	Yes	
row_55	BIRC5	15226	-0.10763304680585861	-0.50359434	Yes	
row_56	PIF1	15234	-0.10774737596511841	-0.49888173	Yes	
row_57	NCK2	15255	-0.10837052017450333	-0.49484423	Yes	
row_58	CNTROB	15297	-0.10925637930631638	-0.49189728	Yes	
row_59	PLEKHG2	15312	-0.10962370038032532	-0.4875482	Yes	
row_60	ARHGEF11	15314	-0.10969098657369614	-0.48252398	Yes	
row_61	MARK4	15453	-0.11282765120267868	-0.48461443	Yes	
row_62	TUBGCP6	15660	-0.11774005740880966	-0.49023625	Yes	
row_63	RASA2	15733	-0.11975317448377609	-0.4888992	Yes	
row_64	TSC1	15901	-0.12323728203773499	-0.4924957	Yes	
row_65	STK38L	15989	-0.12573400139808655	-0.49193764	Yes	
row_66	CNTRL	16127	-0.1293734312057495	-0.49397615	Yes	
row_67	MAP3K11	16137	-0.1296004056930542	-0.4893674	Yes	
row_68	KNTC1	16162	-0.13037307560443878	-0.48553762	Yes	
row_69	ABR	16220	-0.13177692890167236	-0.4834216	Yes	
row_70	ARHGAP29	16248	-0.13266845047473907	-0.4797476	Yes	
row_71	KIF2C	16253	-0.13283033668994904	-0.4748792	Yes	
row_72	TUBGCP5	16332	-0.13532550632953644	-0.47385374	Yes	
row_73	RHOT2	16348	-0.13568542897701263	-0.46955657	Yes	
row_74	PKD2	16379	-0.1365606188774109	-0.46603838	Yes	
row_75	RALBP1	16392	-0.13697583973407745	-0.46158543	Yes	
row_76	NOTCH2	16395	-0.13698992133140564	-0.45661315	Yes	
row_77	DYNLL2	16414	-0.13752146065235138	-0.4524718	Yes	
row_78	ARHGEF7	16455	-0.13843511044979095	-0.4494729	Yes	
row_79	KLC1	16474	-0.1388685256242752	-0.44533154	Yes	
row_80	CEP57	16532	-0.1405232548713684	-0.44321552	Yes	
row_81	PDLIM5	16561	-0.14159230887889862	-0.43959346	Yes	
