NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FSTL1	816	0.08516363799571991	-0.011715506	No	
row_1	LRPAP1	1728	0.023910067975521088	-0.028322875	No	
row_2	PDGFA	2612	0.010054083541035652	-0.04348843	No	
row_3	APOH	3471	0.003026612102985382	-0.057366658	No	
row_4	PGLYRP1	4214	-0.001516781048849225	-0.06527166	No	
row_5	MSX1	4307	-0.0019854179117828608	-0.039706014	No	
row_6	SLCO2A1	6484	-0.01212876196950674	-0.12145241	No	
row_7	LUM	6704	-0.013143275864422321	-0.10242642	No	
row_8	LPL	8761	-0.023223305121064186	-0.17799363	No	
row_9	POSTN	9210	-0.026264827698469162	-0.17075959	No	
row_10	OLR1	10595	-0.037232883274555206	-0.2117233	No	
row_11	KCNJ8	10722	-0.038453828543424606	-0.18790843	No	
row_12	THBD	11108	-0.04192919284105301	-0.17743032	No	
row_13	VTN	11269	-0.0435548834502697	-0.15536621	No	
row_14	JAG1	11820	-0.05025864392518997	-0.15338449	No	
row_15	VCAN	12637	-0.061584148555994034	-0.16510001	No	
row_16	VAV2	14194	-0.08719149976968765	-0.21492055	Yes	
row_17	PF4	14438	-0.09231919050216675	-0.1971304	Yes	
row_18	COL5A2	14442	-0.09244407713413239	-0.16698185	Yes	
row_19	COL3A1	14673	-0.09681857377290726	-0.14852227	Yes	
row_20	TIMP1	14929	-0.1018466129899025	-0.13135004	Yes	
row_21	JAG2	15567	-0.11566748470067978	-0.13384824	Yes	
row_22	TNFRSF21	16665	-0.14521640539169312	-0.16003336	Yes	
row_23	FGFR1	16709	-0.14644502103328705	-0.13194454	Yes	
row_24	CCND2	16750	-0.14779235422611237	-0.10370125	Yes	
row_25	SPP1	17228	-0.1640525460243225	-0.097960524	Yes	
row_26	S100A4	17577	-0.177346870303154	-0.08557716	Yes	
row_27	ITGAV	17711	-0.18415524065494537	-0.06212274	Yes	
row_28	STC1	17866	-0.19092164933681488	-0.039749674	Yes	
row_29	APP	18824	-0.2600260376930237	-0.058725737	Yes	
row_30	VEGFA	18919	-0.26887184381484985	-0.033263076	Yes	
row_31	PTK2	19017	-0.2817706763744354	-0.007954897	Yes	
row_32	NRP1	19112	-0.29931405186653137	0.017507764	Yes	
