NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP2	33	0.4400538206100464	0.0034411545	No	
row_1	PCOLCE	57	0.39870965480804443	0.0074015465	No	
row_2	SPARC	92	0.35732659697532654	0.010790777	No	
row_3	VIM	116	0.32361742854118347	0.014751169	No	
row_4	EMP3	247	0.2249821126461029	0.013155717	No	
row_5	LGALS1	314	0.18863162398338318	0.014883387	No	
row_6	LOX	450	0.1481216847896576	0.013028316	No	
row_7	CAPG	632	0.11308009922504425	0.008784751	No	
row_8	PPIB	674	0.10672716051340103	0.011810516	No	
row_9	FSTL1	816	0.08516363799571991	0.009643903	No	
row_10	PDLIM4	847	0.08100441843271255	0.013240828	No	
row_11	GADD45B	1107	0.05407408997416496	0.0049472093	No	
row_12	TPM2	1130	0.05215468257665634	0.008959525	No	
row_13	MGP	1143	0.051327191293239594	0.013491079	No	
row_14	FBLN1	1174	0.04883965104818344	0.017088005	No	
row_15	PCOLCE2	1191	0.04755869880318642	0.021411862	No	
row_16	SERPINH1	1322	0.038869377225637436	0.019816412	No	
row_17	PMP22	1355	0.03751601651310921	0.02330949	No	
row_18	IGFBP3	1555	0.02899147756397724	0.018131297	No	
row_19	FUCA1	1656	0.0260595865547657	0.018093558	No	
row_20	MCM7	1699	0.02461620792746544	0.0210674	No	
row_21	MYL9	1769	0.022835636511445045	0.022639297	No	
row_22	DKK1	1931	0.01946296915411949	0.019434208	No	
row_23	LOXL2	2010	0.018142646178603172	0.020538792	No	
row_24	MMP14	2054	0.01744827628135681	0.023460709	No	
row_25	LRRC15	2212	0.01506473682820797	0.020463316	No	
row_26	COL16A1	2398	0.012588740326464176	0.016012056	No	
row_27	TNFRSF11B	3268	0.004391033202409744	-0.023955068	No	
row_28	FMOD	3339	0.003908586222678423	-0.022435093	No	
row_29	NNMT	3644	0.001955870073288679	-0.03306528	No	
row_30	FOXC2	3725	0.0014114569639787078	-0.032064546	No	
row_31	FAS	3737	0.0013569829752668738	-0.027481068	No	
row_32	NT5E	4031	-5.466510192491114E-4	-0.037540093	No	
row_33	FZD8	4091	-8.066989830695093E-4	-0.035448957	No	
row_34	MSX1	4307	-0.0019854179117828608	-0.041457932	No	
row_35	PTX3	4314	-0.0020209678914397955	-0.036614835	No	
